longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,283.2,41.0,2006-01-14 00:00:00,10.05,50.09,46.7,8.17
68.0,30.0,289.4,29.0,2006-01-14 06:00:00,16.25,61.25,58.4,14.67
68.0,30.0,288.2,36.0,2006-01-14 12:00:00,15.05,59.09,56.4,13.56
68.0,30.0,283.5,48.0,2006-01-14 18:00:00,10.35,50.63,47.6,8.67
68.0,30.0,283.4,51.0,2006-01-15 00:00:00,10.25,50.45,47.6,8.67
68.0,30.0,285.9,40.0,2006-01-15 06:00:00,12.75,54.95,52.0,11.11
68.0,30.0,286.0,50.0,2006-01-15 12:00:00,12.85,55.13,52.7,11.5
68.0,30.0,282.9,60.0,2006-01-15 18:00:00,9.75,49.55,47.0,8.33
68.0,30.0,283.4,69.0,2006-01-16 00:00:00,10.25,50.45,48.4,9.11
68.0,30.0,287.4,50.0,2006-01-16 06:00:00,14.25,57.65,55.5,13.06
68.0,30.0,288.1,43.0,2006-01-16 12:00:00,14.95,58.91,56.5,13.61
68.0,30.0,281.6,61.0,2006-01-16 18:00:00,8.45,47.21,44.5,6.94
68.0,30.0,281.1,52.0,2006-01-17 00:00:00,7.95,46.31,43.1,6.17
68.0,30.0,286.3,34.0,2006-01-17 06:00:00,13.15,55.67,52.5,11.39
68.0,30.0,285.7,21.0,2006-01-17 12:00:00,12.55,54.59,50.7,10.39
68.0,30.0,281.3,29.0,2006-01-17 18:00:00,8.15,46.67,42.4,5.78
68.0,30.0,280.1,25.0,2006-01-18 00:00:00,6.95,44.51,39.8,4.33
68.0,30.0,286.0,15.0,2006-01-18 06:00:00,12.85,55.13,51.0,10.56
68.0,30.0,286.9,18.0,2006-01-18 12:00:00,13.75,56.75,53.0,11.67
68.0,30.0,280.7,25.0,2006-01-18 18:00:00,7.55,45.59,41.0,5.0
68.0,30.0,278.7,29.0,2006-01-19 00:00:00,5.55,41.99,37.3,2.94
68.0,30.0,284.1,25.0,2006-01-19 06:00:00,10.95,51.71,47.8,8.78
68.0,30.0,284.6,36.0,2006-01-19 12:00:00,11.45,52.61,49.3,9.61
68.0,30.0,279.3,59.0,2006-01-19 18:00:00,6.15,43.07,39.8,4.33
68.0,30.0,278.5,51.0,2006-01-20 00:00:00,5.35,41.63,37.9,3.28
68.0,30.0,284.5,29.0,2006-01-20 06:00:00,11.35,52.43,48.7,9.28
68.0,30.0,285.4,18.0,2006-01-20 12:00:00,12.25,54.05,50.0,10.0
68.0,30.0,279.5,37.0,2006-01-20 18:00:00,6.35,43.43,39.2,4.0
68.0,30.0,277.1,45.0,2006-01-21 00:00:00,3.95,39.11,34.8,1.56
68.0,30.0,284.1,19.0,2006-01-21 06:00:00,10.95,51.71,47.5,8.61
68.0,30.0,283.9,16.0,2006-01-21 12:00:00,10.75,51.35,46.9,8.28
68.0,30.0,280.5,20.0,2006-01-21 18:00:00,7.35,45.23,40.4,4.67
68.0,30.0,278.0,27.0,2006-01-22 00:00:00,4.85,40.73,35.8,2.11
68.0,30.0,283.6,34.0,2006-01-22 06:00:00,10.45,50.81,47.2,8.44
68.0,30.0,285.5,28.0,2006-01-22 12:00:00,12.35,54.23,50.7,10.39
68.0,30.0,280.2,40.0,2006-01-22 18:00:00,7.05,44.69,40.7,4.83
68.0,30.0,278.5,38.0,2006-01-23 00:00:00,5.35,41.63,37.3,2.94
68.0,30.0,285.1,22.0,2006-01-23 06:00:00,11.95,53.51,49.6,9.78
68.0,30.0,286.3,17.0,2006-01-23 12:00:00,13.15,55.67,51.7,10.94
68.0,30.0,279.9,32.0,2006-01-23 18:00:00,6.75,44.15,39.8,4.33
68.0,30.0,277.9,34.0,2006-01-24 00:00:00,4.75,40.55,35.9,2.17
68.0,30.0,285.4,16.0,2006-01-24 06:00:00,12.25,54.05,49.9,9.94
68.0,30.0,286.8,13.0,2006-01-24 12:00:00,13.65,56.57,52.5,11.39
68.0,30.0,280.4,23.0,2006-01-24 18:00:00,7.25,45.05,40.3,4.61
68.0,30.0,280.0,25.0,2006-01-25 00:00:00,6.85,44.33,39.6,4.22
68.0,30.0,288.7,15.0,2006-01-25 06:00:00,15.55,59.99,56.4,13.56
68.0,30.0,289.9,16.0,2006-01-25 12:00:00,16.75,62.15,58.8,14.89
68.0,30.0,283.2,27.0,2006-01-25 18:00:00,10.05,50.09,46.1,7.83
68.0,30.0,281.6,32.0,2006-01-26 00:00:00,8.45,47.21,43.1,6.17
68.0,30.0,288.6,19.0,2006-01-26 06:00:00,15.45,59.81,56.4,13.56
68.0,30.0,288.9,16.0,2006-01-26 12:00:00,15.75,60.35,56.8,13.78
68.0,30.0,282.7,26.0,2006-01-26 18:00:00,9.55,49.19,45.0,7.22
68.0,30.0,281.2,28.0,2006-01-27 00:00:00,8.05,46.49,42.2,5.67
68.0,30.0,288.6,18.0,2006-01-27 06:00:00,15.45,59.81,56.3,13.5
68.0,30.0,288.8,18.0,2006-01-27 12:00:00,15.65,60.17,56.7,13.72
68.0,30.0,283.0,26.0,2006-01-27 18:00:00,9.85,49.73,45.6,7.56
68.0,30.0,282.0,27.0,2006-01-28 00:00:00,8.85,47.93,43.7,6.5
68.0,30.0,287.5,18.0,2006-01-28 06:00:00,14.35,57.83,54.2,12.33
68.0,30.0,288.9,15.0,2006-01-28 12:00:00,15.75,60.35,56.8,13.78
68.0,30.0,284.5,19.0,2006-01-28 18:00:00,11.35,52.43,48.3,9.06
68.0,30.0,282.4,26.0,2006-01-29 00:00:00,9.25,48.65,44.4,6.89
68.0,30.0,288.1,18.0,2006-01-29 06:00:00,14.95,58.91,55.3,12.94
68.0,30.0,289.3,20.0,2006-01-29 12:00:00,16.15,61.07,57.8,14.33
68.0,30.0,284.8,23.0,2006-01-29 18:00:00,11.65,52.97,49.0,9.44
68.0,30.0,282.1,34.0,2006-01-30 00:00:00,8.95,48.11,44.2,6.78
68.0,30.0,288.7,27.0,2006-01-30 06:00:00,15.55,59.99,57.0,13.89
68.0,30.0,289.8,27.0,2006-01-30 12:00:00,16.65,61.97,59.1,15.06
68.0,30.0,284.3,38.0,2006-01-30 18:00:00,11.15,52.07,48.8,9.33
68.0,30.0,281.7,45.0,2006-01-31 00:00:00,8.55,47.39,43.9,6.61
68.0,30.0,288.5,27.0,2006-01-31 06:00:00,15.35,59.63,56.6,13.67
68.0,30.0,291.5,25.0,2006-01-31 12:00:00,18.35,65.03,62.4,16.89
68.0,30.0,286.0,36.0,2006-01-31 18:00:00,12.85,55.13,52.0,11.11
68.0,30.0,283.3,45.0,2006-02-01 00:00:00,10.15,50.27,47.1,8.39
68.0,30.0,290.0,31.0,2006-02-01 06:00:00,16.85,62.33,59.7,15.39
68.0,30.0,291.1,32.0,2006-02-01 12:00:00,17.95,64.31,61.9,16.61
68.0,30.0,285.0,49.0,2006-02-01 18:00:00,11.85,53.33,50.7,10.39
68.0,30.0,283.1,50.0,2006-02-02 00:00:00,9.95,49.91,47.0,8.33
68.0,30.0,292.1,26.0,2006-02-02 06:00:00,18.95,66.11,63.6,17.56
68.0,30.0,293.4,21.0,2006-02-02 12:00:00,20.25,68.45,66.0,18.89
68.0,30.0,286.4,34.0,2006-02-02 18:00:00,13.25,55.85,52.7,11.5
68.0,30.0,284.6,32.0,2006-02-03 00:00:00,11.45,52.61,49.1,9.5
68.0,30.0,292.3,12.0,2006-02-03 06:00:00,19.15,66.47,63.4,17.44
68.0,30.0,294.1,7.0,2006-02-03 12:00:00,20.95,69.71,66.7,19.28
68.0,30.0,285.6,15.0,2006-02-03 18:00:00,12.45,54.41,50.3,10.17
68.0,30.0,284.2,16.0,2006-02-04 00:00:00,11.05,51.89,47.5,8.61
68.0,30.0,293.0,8.0,2006-02-04 06:00:00,19.85,67.73,64.6,18.11
68.0,30.0,293.9,5.0,2006-02-04 12:00:00,20.75,69.35,66.2,19.0
68.0,30.0,286.1,10.0,2006-02-04 18:00:00,12.95,55.31,51.0,10.56
68.0,30.0,286.5,8.0,2006-02-05 00:00:00,13.35,56.03,51.7,10.94
68.0,30.0,294.3,6.0,2006-02-05 06:00:00,21.15,70.07,67.1,19.5
68.0,30.0,293.7,9.0,2006-02-05 12:00:00,20.55,68.99,66.0,18.89
68.0,30.0,287.1,18.0,2006-02-05 18:00:00,13.95,57.11,53.4,11.89
68.0,30.0,286.7,23.0,2006-02-06 00:00:00,13.55,56.39,52.8,11.56
68.0,30.0,293.1,13.0,2006-02-06 06:00:00,19.95,67.91,65.0,18.33
68.0,30.0,294.7,10.0,2006-02-06 12:00:00,21.55,70.79,68.0,20.0
68.0,30.0,286.7,19.0,2006-02-06 18:00:00,13.55,56.39,52.6,11.44
68.0,30.0,284.2,25.0,2006-02-07 00:00:00,11.05,51.89,48.0,8.89
68.0,30.0,291.0,16.0,2006-02-07 06:00:00,17.85,64.13,61.0,16.11
68.0,30.0,294.3,15.0,2006-02-07 12:00:00,21.15,70.07,67.5,19.72
68.0,30.0,286.4,28.0,2006-02-07 18:00:00,13.25,55.85,52.5,11.39
68.0,30.0,285.5,37.0,2006-02-08 00:00:00,12.35,54.23,51.1,10.61
68.0,30.0,293.1,22.0,2006-02-08 06:00:00,19.95,67.91,65.4,18.56
68.0,30.0,295.1,16.0,2006-02-08 12:00:00,21.95,71.51,69.1,20.61
68.0,30.0,287.1,26.0,2006-02-08 18:00:00,13.95,57.11,53.7,12.06
68.0,30.0,285.2,30.0,2006-02-09 00:00:00,12.05,53.69,50.2,10.11
68.0,30.0,292.6,19.0,2006-02-09 06:00:00,19.45,67.01,64.3,17.94
68.0,30.0,294.7,15.0,2006-02-09 12:00:00,21.55,70.79,68.3,20.17
68.0,30.0,285.4,23.0,2006-02-10 00:00:00,12.25,54.05,50.2,10.11
68.0,30.0,293.7,13.0,2006-02-10 06:00:00,20.55,68.99,66.2,19.0
68.0,30.0,295.5,16.0,2006-02-10 12:00:00,22.35,72.23,69.9,21.06
68.0,30.0,288.1,28.0,2006-02-10 18:00:00,14.95,58.91,55.8,13.22
68.0,30.0,287.5,34.0,2006-02-11 00:00:00,14.35,57.83,54.9,12.72
68.0,30.0,296.0,20.0,2006-02-11 06:00:00,22.85,73.13,71.1,21.72
68.0,30.0,298.1,18.0,2006-02-11 12:00:00,24.95,76.91,75.1,23.94
68.0,30.0,290.2,31.0,2006-02-11 18:00:00,17.05,62.69,60.1,15.61
68.0,30.0,288.5,36.0,2006-02-12 00:00:00,15.35,59.63,57.0,13.89
68.0,30.0,295.5,21.0,2006-02-12 06:00:00,22.35,72.23,70.1,21.17
68.0,30.0,296.7,20.0,2006-02-12 12:00:00,23.55,74.39,72.5,22.5
68.0,30.0,288.8,33.0,2006-02-12 18:00:00,15.65,60.17,57.4,14.11
68.0,30.0,287.4,36.0,2006-02-13 00:00:00,14.25,57.65,54.8,12.67
68.0,30.0,293.9,22.0,2006-02-13 06:00:00,20.75,69.35,67.0,19.44
68.0,30.0,294.6,22.0,2006-02-13 12:00:00,21.45,70.61,68.4,20.22
68.0,30.0,289.7,29.0,2006-02-13 18:00:00,16.55,61.79,59.0,15.0
68.0,30.0,286.1,38.0,2006-02-14 00:00:00,12.95,55.31,52.3,11.28
68.0,30.0,293.2,24.0,2006-02-14 06:00:00,20.05,68.09,65.7,18.72
68.0,30.0,295.7,20.0,2006-02-14 12:00:00,22.55,72.59,70.5,21.39
68.0,30.0,289.0,33.0,2006-02-14 18:00:00,15.85,60.53,57.8,14.33
68.0,30.0,286.4,44.0,2006-02-15 00:00:00,13.25,55.85,53.2,11.78
68.0,30.0,295.0,21.0,2006-02-15 06:00:00,21.85,71.33,69.1,20.61
68.0,30.0,296.7,21.0,2006-02-15 12:00:00,23.55,74.39,72.5,22.5
68.0,30.0,289.3,37.0,2006-02-15 18:00:00,16.15,61.07,58.6,14.78
68.0,30.0,287.1,46.0,2006-02-16 00:00:00,13.95,57.11,54.7,12.61
68.0,30.0,294.1,28.0,2006-02-16 06:00:00,20.95,69.71,67.7,19.83
68.0,30.0,294.7,31.0,2006-02-16 12:00:00,21.55,70.79,69.0,20.56
68.0,30.0,288.4,45.0,2006-02-16 18:00:00,15.25,59.45,57.2,14.0
68.0,30.0,286.4,50.0,2006-02-17 00:00:00,13.25,55.85,53.5,11.94
68.0,30.0,292.8,39.0,2006-02-17 06:00:00,19.65,67.37,65.6,18.67
68.0,30.0,296.1,28.0,2006-02-17 12:00:00,22.95,73.31,71.7,22.06
68.0,30.0,287.8,50.0,2006-02-17 18:00:00,14.65,58.37,56.3,13.5
68.0,30.0,287.8,47.0,2006-02-18 00:00:00,14.65,58.37,56.1,13.39
68.0,30.0,293.8,35.0,2006-02-18 06:00:00,20.65,69.17,67.4,19.67
68.0,30.0,296.5,29.0,2006-02-18 12:00:00,23.35,74.03,72.5,22.5
68.0,30.0,289.6,46.0,2006-02-18 18:00:00,16.45,61.61,59.6,15.33
68.0,30.0,287.5,51.0,2006-02-19 00:00:00,14.35,57.83,55.7,13.17
68.0,30.0,294.3,30.0,2006-02-19 06:00:00,21.15,70.07,68.2,20.11
68.0,30.0,296.1,25.0,2006-02-19 12:00:00,22.95,73.31,71.5,21.94
68.0,30.0,290.1,40.0,2006-02-19 18:00:00,16.95,62.51,60.3,15.72
68.0,30.0,287.2,52.0,2006-02-20 00:00:00,14.05,57.29,55.2,12.89
68.0,30.0,294.3,18.0,2006-02-20 06:00:00,21.15,70.07,67.6,19.78
68.0,30.0,296.8,14.0,2006-02-20 12:00:00,23.65,74.57,72.4,22.44
68.0,30.0,288.8,23.0,2006-02-20 18:00:00,15.65,60.17,57.0,13.89
68.0,30.0,287.0,28.0,2006-02-21 00:00:00,13.85,56.93,53.6,12.0
68.0,30.0,292.9,28.0,2006-02-21 06:00:00,19.75,67.55,65.3,18.5
68.0,30.0,295.2,27.0,2006-02-21 12:00:00,22.05,71.69,69.8,21.0
68.0,30.0,289.5,42.0,2006-02-21 18:00:00,16.35,61.43,59.2,15.11
68.0,30.0,288.5,42.0,2006-02-22 00:00:00,15.35,59.63,57.3,14.06
68.0,30.0,293.9,31.0,2006-02-22 06:00:00,20.75,69.35,67.4,19.67
68.0,30.0,292.7,39.0,2006-02-22 12:00:00,19.55,67.19,65.4,18.56
68.0,30.0,287.5,54.0,2006-02-22 18:00:00,14.35,57.83,55.9,13.28
68.0,30.0,285.7,58.0,2006-02-23 00:00:00,12.55,54.59,52.5,11.39
68.0,30.0,293.1,37.0,2006-02-23 12:00:00,19.95,67.91,66.1,18.94
68.0,30.0,288.6,50.0,2006-02-23 18:00:00,15.45,59.81,57.8,14.33
68.0,30.0,286.2,58.0,2006-02-24 00:00:00,13.05,55.49,53.5,11.94
68.0,30.0,292.6,35.0,2006-02-24 06:00:00,19.45,67.01,65.1,18.39
68.0,30.0,293.2,34.0,2006-02-24 12:00:00,20.05,68.09,66.2,19.0
68.0,30.0,289.0,43.0,2006-02-24 18:00:00,15.85,60.53,58.3,14.61
68.0,30.0,286.9,55.0,2006-02-25 00:00:00,13.75,56.75,54.7,12.61
68.0,30.0,289.5,43.0,2006-02-25 06:00:00,16.35,61.43,59.3,15.17
68.0,30.0,290.6,34.0,2006-02-25 12:00:00,17.45,63.41,61.0,16.11
68.0,30.0,286.2,42.0,2006-02-25 18:00:00,13.05,55.49,52.7,11.5
68.0,30.0,284.0,41.0,2006-02-26 00:00:00,10.85,51.53,48.3,9.06
68.0,30.0,291.2,13.0,2006-02-26 06:00:00,18.05,64.49,61.2,16.22
68.0,30.0,294.1,9.0,2006-02-26 12:00:00,20.95,69.71,66.8,19.33
68.0,30.0,286.6,22.0,2006-02-26 18:00:00,13.45,56.21,52.6,11.44
68.0,30.0,283.5,29.0,2006-02-27 00:00:00,10.35,50.63,46.8,8.22
68.0,30.0,292.4,12.0,2006-02-27 06:00:00,19.25,66.65,63.6,17.56
68.0,30.0,295.2,9.0,2006-02-27 12:00:00,22.05,71.69,69.0,20.56
68.0,30.0,287.3,19.0,2006-02-27 18:00:00,14.15,57.47,53.8,12.11
68.0,30.0,284.0,25.0,2006-02-28 00:00:00,10.85,51.53,47.6,8.67
68.0,30.0,292.6,11.0,2006-02-28 06:00:00,19.45,67.01,63.9,17.72
68.0,30.0,295.1,8.0,2006-02-28 12:00:00,21.95,71.51,68.7,20.39
68.0,30.0,286.7,15.0,2006-02-28 18:00:00,13.55,56.39,52.4,11.33
68.0,30.0,284.3,21.0,2006-03-01 00:00:00,11.15,52.07,48.0,8.89
68.0,30.0,294.4,10.0,2006-03-01 06:00:00,21.25,70.25,67.4,19.67
68.0,30.0,296.9,11.0,2006-03-01 12:00:00,23.75,74.75,72.4,22.44
68.0,30.0,288.8,21.0,2006-03-01 18:00:00,15.65,60.17,56.9,13.83
68.0,30.0,285.7,25.0,2006-03-02 00:00:00,12.55,54.59,50.9,10.5
68.0,30.0,295.1,12.0,2006-03-02 06:00:00,21.95,71.51,68.9,20.5
68.0,30.0,296.4,11.0,2006-03-02 12:00:00,23.25,73.85,71.5,21.94
68.0,30.0,288.4,20.0,2006-03-02 18:00:00,15.25,59.45,56.0,13.33
68.0,30.0,285.3,26.0,2006-03-03 00:00:00,12.15,53.87,50.2,10.11
68.0,30.0,293.5,15.0,2006-03-03 06:00:00,20.35,68.63,65.9,18.83
68.0,30.0,294.3,15.0,2006-03-03 12:00:00,21.15,70.07,67.5,19.72
68.0,30.0,288.1,24.0,2006-03-03 18:00:00,14.95,58.91,55.6,13.11
68.0,30.0,285.4,29.0,2006-03-04 00:00:00,12.25,54.05,50.5,10.28
68.0,30.0,294.1,15.0,2006-03-04 06:00:00,20.95,69.71,67.1,19.5
68.0,30.0,295.3,14.0,2006-03-04 12:00:00,22.15,71.87,69.4,20.78
68.0,30.0,287.6,26.0,2006-03-04 18:00:00,14.45,58.01,54.7,12.61
68.0,30.0,285.2,32.0,2006-03-05 00:00:00,12.05,53.69,50.3,10.17
68.0,30.0,292.7,21.0,2006-03-05 06:00:00,19.55,67.19,64.6,18.11
68.0,30.0,293.9,22.0,2006-03-05 12:00:00,20.75,69.35,67.0,19.44
68.0,30.0,287.2,38.0,2006-03-05 18:00:00,14.05,57.29,54.5,12.5
68.0,30.0,284.9,46.0,2006-03-06 00:00:00,11.75,53.15,50.3,10.17
68.0,30.0,292.1,29.0,2006-03-06 06:00:00,18.95,66.11,63.8,17.67
68.0,30.0,294.1,21.0,2006-03-06 12:00:00,20.95,69.71,67.4,19.67
68.0,30.0,286.5,37.0,2006-03-06 18:00:00,13.35,56.03,53.1,11.72
68.0,30.0,284.3,39.0,2006-03-07 00:00:00,11.15,52.07,48.8,9.33
68.0,30.0,292.1,32.0,2006-03-07 06:00:00,18.95,66.11,63.9,17.72
68.0,30.0,285.8,63.0,2006-03-07 18:00:00,12.65,54.77,52.9,11.61
68.0,30.0,285.1,63.0,2006-03-08 00:00:00,11.95,53.51,51.5,10.83
68.0,30.0,290.2,40.0,2006-03-08 06:00:00,17.05,62.69,60.5,15.83
68.0,30.0,292.6,30.0,2006-03-08 12:00:00,19.45,67.01,64.8,18.22
68.0,30.0,287.4,44.0,2006-03-08 18:00:00,14.25,57.65,55.2,12.89
68.0,30.0,294.9,25.0,2006-03-09 12:00:00,21.75,71.15,69.1,20.61
68.0,30.0,289.8,38.0,2006-03-09 18:00:00,16.65,61.97,59.7,15.39
68.0,30.0,286.0,50.0,2006-03-10 00:00:00,12.85,55.13,52.7,11.5
68.0,30.0,293.2,29.0,2006-03-10 06:00:00,20.05,68.09,66.0,18.89
68.0,30.0,295.4,22.0,2006-03-10 12:00:00,22.25,72.05,70.0,21.11
68.0,30.0,288.3,37.0,2006-03-10 18:00:00,15.15,59.27,56.6,13.67
68.0,30.0,286.4,39.0,2006-03-11 00:00:00,13.25,55.85,53.0,11.67
68.0,30.0,295.1,20.0,2006-03-11 06:00:00,21.95,71.51,69.3,20.72
68.0,30.0,296.7,18.0,2006-03-11 12:00:00,23.55,74.39,72.4,22.44
68.0,30.0,288.8,37.0,2006-03-11 18:00:00,15.65,60.17,57.6,14.22
68.0,30.0,287.1,43.0,2006-03-12 00:00:00,13.95,57.11,54.5,12.5
68.0,30.0,293.4,31.0,2006-03-12 06:00:00,20.25,68.45,66.5,19.17
68.0,30.0,294.4,24.0,2006-03-12 12:00:00,21.25,70.25,68.1,20.06
68.0,30.0,288.6,38.0,2006-03-12 18:00:00,15.45,59.81,57.3,14.06
68.0,30.0,286.8,45.0,2006-03-13 00:00:00,13.65,56.57,54.0,12.22
68.0,30.0,294.4,20.0,2006-03-13 06:00:00,21.25,70.25,67.9,19.94
68.0,30.0,296.1,12.0,2006-03-13 12:00:00,22.95,73.31,70.9,21.61
68.0,30.0,288.6,22.0,2006-03-13 18:00:00,15.45,59.81,56.5,13.61
68.0,30.0,284.4,34.0,2006-03-14 00:00:00,11.25,52.25,48.8,9.33
68.0,30.0,291.6,10.0,2006-03-14 06:00:00,18.45,65.21,61.9,16.61
68.0,30.0,294.0,7.0,2006-03-14 12:00:00,20.85,69.53,66.5,19.17
68.0,30.0,286.5,18.0,2006-03-14 18:00:00,13.35,56.03,52.2,11.22
68.0,30.0,282.8,26.0,2006-03-15 00:00:00,9.65,49.37,45.2,7.33
68.0,30.0,290.9,9.0,2006-03-15 06:00:00,17.75,63.95,60.5,15.83
68.0,30.0,294.6,5.0,2006-03-15 12:00:00,21.45,70.61,67.6,19.78
68.0,30.0,285.8,12.0,2006-03-15 18:00:00,12.65,54.77,50.5,10.28
68.0,30.0,283.2,17.0,2006-03-16 00:00:00,10.05,50.09,45.6,7.56
68.0,30.0,291.9,6.0,2006-03-16 06:00:00,18.75,65.75,62.3,16.83
68.0,30.0,293.3,5.0,2006-03-16 12:00:00,20.15,68.27,65.0,18.33
68.0,30.0,284.9,10.0,2006-03-16 18:00:00,11.75,53.15,48.6,9.22
68.0,30.0,282.6,15.0,2006-03-17 00:00:00,9.45,49.01,44.3,6.83
68.0,30.0,291.9,14.0,2006-03-17 06:00:00,18.75,65.75,62.7,17.06
68.0,30.0,293.3,17.0,2006-03-17 12:00:00,20.15,68.27,65.6,18.67
68.0,30.0,288.1,22.0,2006-03-17 18:00:00,14.95,58.91,55.5,13.06
68.0,30.0,286.5,27.0,2006-03-18 00:00:00,13.35,56.03,52.6,11.44
68.0,30.0,294.5,19.0,2006-03-18 06:00:00,21.35,70.43,68.1,20.06
68.0,30.0,295.3,20.0,2006-03-18 12:00:00,22.15,71.87,69.7,20.94
68.0,30.0,288.3,32.0,2006-03-18 18:00:00,15.15,59.27,56.4,13.56
68.0,30.0,286.2,37.0,2006-03-19 00:00:00,13.05,55.49,52.5,11.39
68.0,30.0,293.3,25.0,2006-03-19 06:00:00,20.15,68.27,66.0,18.89
68.0,30.0,295.3,27.0,2006-03-19 12:00:00,22.15,71.87,70.0,21.11
68.0,30.0,288.6,42.0,2006-03-19 18:00:00,15.45,59.81,57.5,14.17
68.0,30.0,287.3,54.0,2006-03-20 00:00:00,14.15,57.47,55.5,13.06
