longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,286.87064,18.2,2018-01-06 06:00:00,13.72,56.7,52.9,11.61
68.0,30.0,285.31683,24.2,2018-01-06 12:00:00,12.17,53.9,50.1,10.06
68.0,30.0,280.07733,27.9,2018-01-06 18:00:00,6.93,44.47,39.9,4.39
68.0,30.0,278.5604,27.3,2018-01-07 00:00:00,5.41,41.74,36.9,2.72
68.0,30.0,288.4907,13.9,2018-01-07 06:00:00,15.34,59.61,55.9,13.28
68.0,30.0,286.87048,18.5,2018-01-07 12:00:00,13.72,56.7,52.9,11.61
68.0,30.0,281.75012,23.7,2018-01-07 18:00:00,8.6,47.48,43.0,6.11
68.0,30.0,280.18546,21.9,2018-01-08 00:00:00,7.04,44.66,39.9,4.39
68.0,30.0,289.77444,10.3,2018-01-08 06:00:00,16.62,61.92,58.3,14.61
68.0,30.0,287.75626,15.1,2018-01-08 12:00:00,14.61,58.29,54.5,12.5
68.0,30.0,283.54858,20.0,2018-01-08 18:00:00,10.4,50.72,46.4,8.0
68.0,30.0,282.42618,24.2,2018-01-09 00:00:00,9.28,48.7,44.4,6.89
68.0,30.0,290.24402,14.9,2018-01-09 06:00:00,17.09,62.77,59.4,15.22
68.0,30.0,288.89658,18.2,2018-01-09 12:00:00,15.75,60.34,56.9,13.83
68.0,30.0,284.19254,22.1,2018-01-09 18:00:00,11.04,51.88,47.8,8.78
68.0,30.0,282.7247,25.2,2018-01-10 00:00:00,9.57,49.23,45.0,7.22
68.0,30.0,290.49637,18.6,2018-01-10 06:00:00,17.35,63.22,60.1,15.61
68.0,30.0,289.68524,21.1,2018-01-10 12:00:00,16.54,61.76,58.6,14.78
68.0,30.0,284.706,25.1,2018-01-10 18:00:00,11.56,52.8,49.0,9.44
68.0,30.0,283.46338,23.4,2018-01-11 00:00:00,10.31,50.56,46.4,8.0
68.0,30.0,291.47394,14.7,2018-01-11 06:00:00,18.32,64.98,61.9,16.61
68.0,30.0,291.10822,17.8,2018-01-11 12:00:00,17.96,64.32,61.3,16.28
68.0,30.0,286.0714,17.7,2018-01-11 18:00:00,12.92,55.26,51.3,10.72
68.0,30.0,283.21695,13.3,2018-01-12 00:00:00,10.07,50.12,45.5,7.5
68.0,30.0,291.57187,6.9,2018-01-12 06:00:00,18.42,65.16,61.7,16.5
68.0,30.0,290.32266,11.5,2018-01-12 12:00:00,17.17,62.91,59.4,15.22
68.0,30.0,283.0287,16.1,2018-01-12 18:00:00,9.88,49.78,45.2,7.33
68.0,30.0,280.77,16.1,2018-01-13 00:00:00,7.62,45.72,40.7,4.83
68.0,30.0,292.36728,6.9,2018-01-13 06:00:00,19.22,66.59,63.3,17.39
68.0,30.0,290.18787,9.5,2018-01-13 12:00:00,17.04,62.67,59.1,15.06
68.0,30.0,283.5453,13.2,2018-01-13 18:00:00,10.4,50.71,46.1,7.83
68.0,30.0,281.48987,14.4,2018-01-14 00:00:00,8.34,47.01,42.1,5.61
68.0,30.0,294.03943,6.0,2018-01-14 06:00:00,20.89,69.6,66.5,19.17
68.0,30.0,292.06323,7.1,2018-01-14 12:00:00,18.91,66.04,62.7,17.06
68.0,30.0,284.1033,9.0,2018-01-14 18:00:00,10.95,51.72,47.0,8.33
68.0,30.0,281.44537,17.0,2018-01-15 00:00:00,8.3,46.93,42.1,5.61
68.0,30.0,292.43045,4.1,2018-01-15 06:00:00,19.28,66.7,63.3,17.39
68.0,30.0,289.23886,7.1,2018-01-15 12:00:00,16.09,60.96,57.1,13.94
68.0,30.0,282.50537,10.0,2018-01-15 18:00:00,9.36,48.84,43.9,6.61
68.0,30.0,280.57397,9.6,2018-01-16 00:00:00,7.42,45.36,40.0,4.44
68.0,30.0,290.96738,6.9,2018-01-16 06:00:00,17.82,64.07,60.5,15.83
68.0,30.0,288.78098,12.8,2018-01-16 12:00:00,15.63,60.14,56.5,13.61
68.0,30.0,283.66245,17.0,2018-01-16 18:00:00,10.51,50.92,46.5,8.06
68.0,30.0,281.3792,20.7,2018-01-17 00:00:00,8.23,46.81,42.2,5.67
68.0,30.0,289.87213,10.1,2018-01-17 06:00:00,16.72,62.1,58.5,14.72
68.0,30.0,290.46725,8.9,2018-01-17 12:00:00,17.32,63.17,59.6,15.33
68.0,30.0,283.883,14.3,2018-01-17 18:00:00,10.73,51.32,46.8,8.22
68.0,30.0,281.28012,17.4,2018-01-18 00:00:00,8.13,46.63,41.8,5.44
68.0,30.0,290.51566,8.7,2018-01-18 06:00:00,17.37,63.26,59.7,15.39
68.0,30.0,289.59222,9.6,2018-01-18 12:00:00,16.44,61.6,57.9,14.39
68.0,30.0,283.57974,13.0,2018-01-18 18:00:00,10.43,50.77,46.2,7.89
68.0,30.0,281.64508,17.8,2018-01-19 00:00:00,8.5,47.29,42.6,5.89
68.0,30.0,291.1063,9.5,2018-01-19 06:00:00,17.96,64.32,60.9,16.06
68.0,30.0,290.9803,10.8,2018-01-19 12:00:00,17.83,64.09,60.7,15.94
68.0,30.0,284.04733,16.1,2018-01-19 18:00:00,10.9,51.62,47.2,8.44
68.0,30.0,281.21423,19.1,2018-01-20 00:00:00,8.06,46.52,41.8,5.44
68.0,30.0,291.9445,8.8,2018-01-20 06:00:00,18.79,65.83,62.5,16.94
68.0,30.0,290.60187,9.3,2018-01-20 12:00:00,17.45,63.41,59.9,15.5
68.0,30.0,282.78613,15.3,2018-01-20 18:00:00,9.64,49.35,44.7,7.06
68.0,30.0,280.78775,14.5,2018-01-21 00:00:00,7.64,45.75,40.7,4.83
68.0,30.0,291.80466,6.3,2018-01-21 06:00:00,18.65,65.58,62.1,16.72
68.0,30.0,290.9117,8.0,2018-01-21 12:00:00,17.76,63.97,60.4,15.78
68.0,30.0,284.22177,12.3,2018-01-21 18:00:00,11.07,51.93,47.4,8.56
68.0,30.0,282.72046,18.0,2018-01-22 00:00:00,9.57,49.23,44.7,7.06
68.0,30.0,290.2595,18.5,2018-01-22 06:00:00,17.11,62.8,59.6,15.33
68.0,30.0,290.13007,22.5,2018-01-22 12:00:00,16.98,62.56,59.6,15.33
68.0,30.0,283.65024,38.4,2018-01-22 18:00:00,10.5,50.9,47.5,8.61
68.0,30.0,281.4976,43.2,2018-01-23 00:00:00,8.35,47.03,43.5,6.39
68.0,30.0,289.40686,20.8,2018-01-23 06:00:00,16.26,61.26,58.1,14.5
68.0,30.0,291.1835,17.8,2018-01-23 12:00:00,18.03,64.46,61.4,16.33
68.0,30.0,282.76993,31.0,2018-01-23 18:00:00,9.62,49.32,45.4,7.44
68.0,30.0,280.2733,29.2,2018-01-24 00:00:00,7.12,44.82,40.4,4.67
68.0,30.0,288.64468,17.8,2018-01-24 06:00:00,15.49,59.89,56.4,13.56
68.0,30.0,289.1881,19.2,2018-01-24 12:00:00,16.04,60.87,57.6,14.22
68.0,30.0,281.93567,29.3,2018-01-24 18:00:00,8.79,47.81,43.7,6.5
68.0,30.0,279.63007,26.8,2018-01-25 00:00:00,6.48,43.66,39.0,3.89
68.0,30.0,290.487,12.2,2018-01-25 06:00:00,17.34,63.21,59.8,15.44
68.0,30.0,291.0641,13.1,2018-01-25 12:00:00,17.91,64.25,61.0,16.11
68.0,30.0,283.1725,22.7,2018-01-25 18:00:00,10.02,50.04,45.8,7.67
68.0,30.0,281.29285,25.0,2018-01-26 00:00:00,8.14,46.66,42.2,5.67
68.0,30.0,291.80444,12.0,2018-01-26 06:00:00,18.65,65.58,62.4,16.89
68.0,30.0,291.6268,13.4,2018-01-26 12:00:00,18.48,65.26,62.1,16.72
68.0,30.0,283.25113,21.6,2018-01-26 18:00:00,10.1,50.18,45.9,7.72
68.0,30.0,280.78262,20.3,2018-01-27 00:00:00,7.63,45.74,41.0,5.0
68.0,30.0,290.8166,10.0,2018-01-27 06:00:00,17.67,63.8,60.4,15.78
68.0,30.0,290.60864,11.8,2018-01-27 12:00:00,17.46,63.43,60.0,15.56
68.0,30.0,283.25394,18.6,2018-01-27 18:00:00,10.1,50.19,45.8,7.67
68.0,30.0,281.82022,21.9,2018-01-28 00:00:00,8.67,47.61,43.1,6.17
68.0,30.0,290.29337,14.2,2018-01-28 06:00:00,17.14,62.86,59.5,15.28
68.0,30.0,290.70175,15.6,2018-01-28 12:00:00,17.55,63.59,60.4,15.78
68.0,30.0,284.70587,22.2,2018-01-28 18:00:00,11.56,52.8,48.8,9.33
68.0,30.0,283.90097,29.8,2018-01-29 00:00:00,10.75,51.35,47.6,8.67
68.0,30.0,290.43127,23.2,2018-01-29 06:00:00,17.28,63.11,60.2,15.67
68.0,30.0,290.33212,23.0,2018-01-29 12:00:00,17.18,62.93,60.0,15.56
68.0,30.0,287.64,28.6,2018-01-29 18:00:00,14.49,58.08,54.9,12.72
68.0,30.0,286.1662,38.4,2018-01-30 00:00:00,13.02,55.43,52.5,11.39
68.0,30.0,292.18497,24.9,2018-01-30 06:00:00,19.03,66.26,63.8,17.67
68.0,30.0,292.418,21.8,2018-01-30 12:00:00,19.27,66.68,64.1,17.83
68.0,30.0,287.23218,31.4,2018-01-30 18:00:00,14.08,57.35,54.3,12.39
68.0,30.0,285.46155,41.5,2018-01-31 00:00:00,12.31,54.16,51.2,10.67
68.0,30.0,290.10034,31.7,2018-01-31 06:00:00,16.95,62.51,60.0,15.56
68.0,30.0,290.85278,30.1,2018-01-31 12:00:00,17.7,63.87,61.4,16.33
68.0,30.0,284.76788,41.4,2018-01-31 18:00:00,11.62,52.91,49.8,9.89
68.0,30.0,282.82166,28.7,2018-02-01 00:00:00,9.67,49.41,45.4,7.44
68.0,30.0,290.77924,10.7,2018-02-01 06:00:00,17.63,63.73,60.3,15.72
68.0,30.0,291.53323,6.7,2018-02-01 12:00:00,18.38,65.09,61.6,16.44
68.0,30.0,283.2639,11.4,2018-02-01 18:00:00,10.11,50.2,45.5,7.5
68.0,30.0,280.11688,10.6,2018-02-02 00:00:00,6.97,44.54,39.2,4.0
68.0,30.0,289.6991,5.6,2018-02-02 06:00:00,16.55,61.79,57.9,14.39
68.0,30.0,291.28937,5.2,2018-02-02 12:00:00,18.14,64.65,61.1,16.17
68.0,30.0,283.1344,11.8,2018-02-02 18:00:00,9.98,49.97,45.2,7.33
68.0,30.0,281.52386,11.1,2018-02-03 00:00:00,8.37,47.07,42.0,5.56
68.0,30.0,290.84552,4.7,2018-02-03 06:00:00,17.7,63.85,60.2,15.67
68.0,30.0,291.26962,4.4,2018-02-03 12:00:00,18.12,64.62,61.0,16.11
68.0,30.0,282.69345,5.7,2018-02-03 18:00:00,9.54,49.18,44.1,6.72
68.0,30.0,279.97537,6.5,2018-02-04 00:00:00,6.83,44.29,38.7,3.72
68.0,30.0,290.12234,3.6,2018-02-04 06:00:00,16.97,62.55,58.7,14.83
68.0,30.0,289.62442,3.8,2018-02-04 12:00:00,16.47,61.65,57.7,14.28
68.0,30.0,281.94708,5.7,2018-02-04 18:00:00,8.8,47.83,42.6,5.89
68.0,30.0,279.71893,8.1,2018-02-05 00:00:00,6.57,43.82,38.3,3.5
68.0,30.0,289.8332,3.7,2018-02-05 06:00:00,16.68,62.03,58.1,14.5
68.0,30.0,290.23547,3.1,2018-02-05 12:00:00,17.09,62.75,58.9,14.94
68.0,30.0,282.73544,5.7,2018-02-05 18:00:00,9.59,49.25,44.1,6.72
68.0,30.0,280.48376,9.8,2018-02-06 00:00:00,7.33,45.2,39.9,4.39
68.0,30.0,290.5663,6.2,2018-02-06 06:00:00,17.42,63.35,59.7,15.39
68.0,30.0,291.8577,6.1,2018-02-06 12:00:00,18.71,65.67,62.2,16.78
68.0,30.0,283.16644,11.2,2018-02-06 18:00:00,10.02,50.03,45.3,7.39
68.0,30.0,280.79404,15.7,2018-02-07 00:00:00,7.64,45.76,40.8,4.89
68.0,30.0,290.0498,11.1,2018-02-07 06:00:00,16.9,62.42,58.9,14.94
68.0,30.0,291.82187,11.0,2018-02-07 12:00:00,18.67,65.61,62.4,16.89
68.0,30.0,283.40817,20.2,2018-02-07 18:00:00,10.26,50.46,46.2,7.89
68.0,30.0,281.5235,25.8,2018-02-08 00:00:00,8.37,47.07,42.7,5.94
68.0,30.0,290.14856,15.0,2018-02-08 06:00:00,17.0,62.6,59.3,15.17
68.0,30.0,291.13058,13.1,2018-02-08 12:00:00,17.98,64.37,61.1,16.17
68.0,30.0,284.171,18.9,2018-02-08 18:00:00,11.02,51.84,47.6,8.67
68.0,30.0,284.58652,19.8,2018-02-09 00:00:00,11.44,52.59,48.5,9.17
68.0,30.0,289.73007,21.8,2018-02-09 06:00:00,16.58,61.84,58.7,14.83
68.0,30.0,289.9653,19.8,2018-02-09 12:00:00,16.82,62.27,59.1,15.06
68.0,30.0,285.01163,36.7,2018-02-09 18:00:00,11.86,53.35,50.1,10.06
68.0,30.0,283.74393,35.4,2018-02-10 00:00:00,10.59,51.07,47.5,8.61
68.0,30.0,289.8816,20.0,2018-02-10 06:00:00,16.73,62.12,59.0,15.0
68.0,30.0,290.85815,15.6,2018-02-10 12:00:00,17.71,63.87,60.7,15.94
68.0,30.0,285.87268,21.7,2018-02-10 18:00:00,12.72,54.9,51.1,10.61
68.0,30.0,284.81046,30.2,2018-02-11 00:00:00,11.66,52.99,49.4,9.67
68.0,30.0,289.37253,24.9,2018-02-11 06:00:00,16.22,61.2,58.2,14.56
68.0,30.0,287.94885,30.7,2018-02-11 12:00:00,14.8,58.64,55.6,13.11
68.0,30.0,282.68643,48.8,2018-02-11 18:00:00,9.54,49.17,46.1,7.83
68.0,30.0,280.4534,53.3,2018-02-12 00:00:00,7.3,45.15,41.9,5.5
68.0,30.0,286.49677,31.3,2018-02-12 06:00:00,13.35,56.02,52.8,11.56
68.0,30.0,287.79327,33.8,2018-02-12 12:00:00,14.64,58.36,55.5,13.06
68.0,30.0,283.37122,38.0,2018-02-12 18:00:00,10.22,50.4,46.9,8.28
68.0,30.0,281.73596,34.9,2018-02-13 00:00:00,8.59,47.45,43.5,6.39
68.0,30.0,290.2797,29.7,2018-02-13 06:00:00,17.13,62.83,60.2,15.67
68.0,30.0,290.42233,29.7,2018-02-13 12:00:00,17.27,63.09,60.5,15.83
68.0,30.0,285.19025,44.6,2018-02-13 18:00:00,12.04,53.67,50.8,10.44
68.0,30.0,283.4605,56.0,2018-02-14 00:00:00,10.31,50.56,47.9,8.83
68.0,30.0,289.249,41.8,2018-02-14 06:00:00,16.1,60.98,58.7,14.83
68.0,30.0,290.24033,35.8,2018-02-14 12:00:00,17.09,62.76,60.4,15.78
68.0,30.0,285.00958,51.9,2018-02-14 18:00:00,11.86,53.35,50.8,10.44
68.0,30.0,283.0463,56.5,2018-02-15 00:00:00,9.9,49.81,47.1,8.39
68.0,30.0,291.15924,33.9,2018-02-15 06:00:00,18.01,64.42,62.2,16.78
68.0,30.0,292.49213,33.3,2018-02-15 12:00:00,19.34,66.82,64.8,18.22
68.0,30.0,287.22415,47.5,2018-02-15 18:00:00,14.07,57.33,55.0,12.78
68.0,30.0,285.362,56.7,2018-02-16 00:00:00,12.21,53.98,51.7,10.94
68.0,30.0,295.43747,23.2,2018-02-16 06:00:00,22.29,72.12,70.1,21.17
68.0,30.0,297.54657,16.4,2018-02-16 12:00:00,24.4,75.91,74.0,23.33
68.0,30.0,288.75192,28.4,2018-02-16 18:00:00,15.6,60.08,57.1,13.94
68.0,30.0,286.02884,25.9,2018-02-17 00:00:00,12.88,55.18,51.6,10.89
68.0,30.0,295.39917,15.0,2018-02-17 06:00:00,22.25,72.05,69.7,20.94
68.0,30.0,297.55945,14.3,2018-02-17 12:00:00,24.41,75.94,73.9,23.28
68.0,30.0,290.3573,22.7,2018-02-17 18:00:00,17.21,62.97,60.0,15.56
68.0,30.0,288.55768,25.1,2018-02-18 00:00:00,15.41,59.73,56.6,13.67
68.0,30.0,297.87357,15.9,2018-02-18 06:00:00,24.72,76.5,74.6,23.67
68.0,30.0,299.7425,14.2,2018-02-18 12:00:00,26.59,79.87,78.2,25.67
68.0,30.0,290.99863,24.9,2018-02-18 18:00:00,17.85,64.13,61.4,16.33
68.0,30.0,288.18005,28.8,2018-02-19 00:00:00,15.03,59.05,56.0,13.33
68.0,30.0,297.31454,15.8,2018-02-19 06:00:00,24.16,75.5,73.5,23.06
68.0,30.0,297.4595,16.1,2018-02-19 12:00:00,24.31,75.76,73.8,23.22
68.0,30.0,291.8185,22.6,2018-02-19 18:00:00,18.67,65.6,62.9,17.17
68.0,30.0,289.78275,32.8,2018-02-20 00:00:00,16.63,61.94,59.4,15.22
68.0,30.0,295.9777,20.2,2018-02-20 06:00:00,22.83,73.09,71.0,21.67
68.0,30.0,296.55774,18.9,2018-02-20 12:00:00,23.41,74.13,72.1,22.28
68.0,30.0,290.68613,28.6,2018-02-20 18:00:00,17.54,63.57,61.0,16.11
68.0,30.0,288.58627,29.6,2018-02-21 00:00:00,15.44,59.79,56.9,13.83
68.0,30.0,296.8,19.5,2018-02-21 06:00:00,23.65,74.57,72.6,22.56
68.0,30.0,298.3492,13.1,2018-02-21 12:00:00,25.2,77.36,75.4,24.11
68.0,30.0,291.09882,24.0,2018-02-21 18:00:00,17.95,64.31,61.6,16.44
68.0,30.0,288.0354,24.2,2018-02-22 00:00:00,14.89,58.79,55.5,13.06
68.0,30.0,296.65973,13.6,2018-02-22 06:00:00,23.51,74.32,72.1,22.28
68.0,30.0,297.1323,15.7,2018-02-22 12:00:00,23.98,75.17,73.1,22.83
68.0,30.0,291.34943,23.7,2018-02-22 18:00:00,18.2,64.76,62.0,16.67
68.0,30.0,290.30307,26.6,2018-02-23 00:00:00,17.15,62.88,60.1,15.61
68.0,30.0,295.56073,22.0,2018-02-23 06:00:00,22.41,72.34,70.3,21.28
68.0,30.0,293.2464,29.5,2018-02-23 12:00:00,20.1,68.17,66.1,18.94
68.0,30.0,288.8484,44.7,2018-02-23 18:00:00,15.7,60.26,58.1,14.5
68.0,30.0,286.26,51.9,2018-02-24 00:00:00,13.11,55.6,53.3,11.83
68.0,30.0,292.6246,32.4,2018-02-24 06:00:00,19.47,67.05,65.0,18.33
68.0,30.0,293.5668,33.3,2018-02-24 12:00:00,20.42,68.75,66.9,19.39
68.0,30.0,289.15915,46.4,2018-02-24 18:00:00,16.01,60.82,58.8,14.89
68.0,30.0,287.07343,49.1,2018-02-25 00:00:00,13.92,57.06,54.8,12.67
68.0,30.0,293.72192,37.6,2018-02-25 06:00:00,20.57,69.03,67.4,19.67
68.0,30.0,294.37924,34.7,2018-02-25 12:00:00,21.23,70.21,68.6,20.33
68.0,30.0,290.48514,47.7,2018-02-25 18:00:00,17.34,63.2,61.5,16.39
68.0,30.0,287.94046,63.5,2018-02-26 00:00:00,14.79,58.62,57.2,14.0
68.0,30.0,293.14853,39.0,2018-02-26 06:00:00,20.0,68.0,66.3,19.06
68.0,30.0,293.98944,37.4,2018-02-26 12:00:00,20.84,69.51,67.9,19.94
68.0,30.0,289.2932,50.4,2018-02-26 18:00:00,16.14,61.06,59.2,15.11
68.0,30.0,287.04034,54.1,2018-02-27 00:00:00,13.89,57.0,54.9,12.72
68.0,30.0,296.13852,28.5,2018-02-27 06:00:00,22.99,73.38,71.8,22.11
68.0,30.0,297.42905,23.2,2018-02-27 12:00:00,24.28,75.7,74.1,23.39
68.0,30.0,292.35876,34.7,2018-02-27 18:00:00,19.21,66.58,64.6,18.11
68.0,30.0,290.56238,41.0,2018-02-28 00:00:00,17.41,63.34,61.3,16.28
68.0,30.0,297.03778,22.3,2018-02-28 06:00:00,23.89,75.0,73.2,22.89
68.0,30.0,297.27344,25.3,2018-02-28 12:00:00,24.12,75.42,73.9,23.28
68.0,30.0,292.64014,36.8,2018-02-28 18:00:00,19.49,67.08,65.2,18.44
68.0,30.0,290.32315,46.4,2018-03-01 00:00:00,17.17,62.91,61.1,16.17
68.0,30.0,295.2491,29.8,2018-03-01 06:00:00,22.1,71.78,70.1,21.17
68.0,30.0,294.08,39.7,2018-03-01 12:00:00,20.93,69.67,68.2,20.11
68.0,30.0,290.9237,42.5,2018-03-01 18:00:00,17.77,63.99,62.1,16.72
68.0,30.0,288.9315,43.7,2018-03-02 00:00:00,15.78,60.41,58.2,14.56
68.0,30.0,295.68277,25.5,2018-03-02 06:00:00,22.53,72.56,70.7,21.5
68.0,30.0,296.62448,23.9,2018-03-02 12:00:00,23.47,74.25,72.5,22.5
68.0,30.0,292.45386,29.7,2018-03-02 18:00:00,19.3,66.75,64.5,18.06
68.0,30.0,288.53183,44.4,2018-03-03 00:00:00,15.38,59.69,57.4,14.11
68.0,30.0,295.56018,24.7,2018-03-03 06:00:00,22.41,72.34,70.4,21.33
68.0,30.0,296.3238,16.8,2018-03-03 12:00:00,23.17,73.71,71.6,22.0
68.0,30.0,290.35547,22.2,2018-03-03 18:00:00,17.21,62.97,60.0,15.56
68.0,30.0,286.46198,20.6,2018-03-04 00:00:00,13.31,55.96,52.2,11.22
68.0,30.0,295.08167,8.7,2018-03-04 06:00:00,21.93,71.48,68.7,20.39
68.0,30.0,296.69724,8.4,2018-03-04 12:00:00,23.55,74.39,71.9,22.17
68.0,30.0,289.07642,15.5,2018-03-04 18:00:00,15.93,60.67,57.2,14.0
68.0,30.0,286.44766,27.2,2018-03-05 00:00:00,13.3,55.94,52.5,11.39
68.0,30.0,295.8149,17.1,2018-03-05 06:00:00,22.66,72.8,70.6,21.44
68.0,30.0,297.3588,15.7,2018-03-05 12:00:00,24.21,75.58,73.6,23.11
68.0,30.0,290.83444,25.5,2018-03-05 18:00:00,17.68,63.83,61.1,16.17
68.0,30.0,287.78296,27.9,2018-03-06 00:00:00,14.63,58.34,55.2,12.89
68.0,30.0,296.4644,16.4,2018-03-06 06:00:00,23.31,73.97,71.8,22.11
68.0,30.0,297.28094,17.2,2018-03-06 12:00:00,24.13,75.44,73.5,23.06
68.0,30.0,291.5922,23.8,2018-03-06 18:00:00,18.44,65.2,62.5,16.94
68.0,30.0,288.40005,22.6,2018-03-07 00:00:00,15.25,59.45,56.2,13.44
68.0,30.0,297.77255,12.9,2018-03-07 06:00:00,24.62,76.32,74.3,23.5
68.0,30.0,299.31177,10.7,2018-03-07 12:00:00,26.16,79.09,77.2,25.11
68.0,30.0,293.16626,19.2,2018-03-07 18:00:00,20.02,68.03,65.4,18.56
68.0,30.0,289.622,25.2,2018-03-08 00:00:00,16.47,61.65,58.7,14.83
68.0,30.0,297.9842,14.3,2018-03-08 06:00:00,24.83,76.7,74.7,23.72
68.0,30.0,299.3583,12.1,2018-03-08 12:00:00,26.21,79.17,77.4,25.22
68.0,30.0,293.01108,22.1,2018-03-08 18:00:00,19.86,67.75,65.3,18.5
68.0,30.0,290.73364,25.6,2018-03-09 00:00:00,17.58,63.65,60.9,16.06
68.0,30.0,296.78015,17.6,2018-03-09 06:00:00,23.63,74.53,72.5,22.5
68.0,30.0,297.7,15.6,2018-03-09 12:00:00,24.55,76.19,74.2,23.44
68.0,30.0,292.62915,21.2,2018-03-09 18:00:00,19.48,67.06,64.5,18.06
68.0,30.0,290.5954,34.0,2018-03-10 00:00:00,17.45,63.4,61.0,16.11
68.0,30.0,297.5992,18.4,2018-03-10 06:00:00,24.45,76.01,74.2,23.44
68.0,30.0,298.0,16.4,2018-03-10 12:00:00,24.85,76.73,74.9,23.83
68.0,30.0,292.70746,23.0,2018-03-10 18:00:00,19.56,67.2,64.7,18.17
68.0,30.0,290.1551,31.0,2018-03-11 00:00:00,17.01,62.61,60.0,15.56
68.0,30.0,297.87613,19.0,2018-03-11 06:00:00,24.73,76.51,74.8,23.78
68.0,30.0,298.9317,18.6,2018-03-11 12:00:00,25.78,78.41,76.8,24.89
68.0,30.0,293.12192,28.5,2018-03-11 18:00:00,19.97,67.95,65.8,18.78
68.0,30.0,290.17868,31.9,2018-03-12 00:00:00,17.03,62.65,60.1,15.61
68.0,30.0,299.04715,15.8,2018-03-12 06:00:00,25.9,78.61,76.9,24.94
68.0,30.0,299.68527,15.8,2018-03-12 12:00:00,26.54,79.76,78.2,25.67
68.0,30.0,294.34116,23.8,2018-03-12 18:00:00,21.19,70.14,68.0,20.0
68.0,30.0,291.59622,28.1,2018-03-13 00:00:00,18.45,65.2,62.7,17.06
68.0,30.0,298.623,18.1,2018-03-13 06:00:00,25.47,77.85,76.2,24.56
68.0,30.0,299.69254,17.3,2018-03-13 12:00:00,26.54,79.78,78.3,25.72
68.0,30.0,294.49997,25.8,2018-03-13 18:00:00,21.35,70.43,68.4,20.22
68.0,30.0,291.9213,31.2,2018-03-14 00:00:00,18.77,65.79,63.5,17.5
68.0,30.0,299.01868,12.6,2018-03-14 06:00:00,25.87,78.56,76.7,24.83
68.0,30.0,299.5,10.1,2018-03-14 12:00:00,26.35,79.43,77.5,25.28
68.0,30.0,292.6,14.7,2018-03-14 18:00:00,19.45,67.01,64.1,17.83
68.0,30.0,288.4127,18.9,2018-03-15 00:00:00,15.26,59.47,56.0,13.33
68.0,30.0,297.13892,9.4,2018-03-15 06:00:00,23.99,75.18,72.8,22.67
68.0,30.0,299.32156,9.7,2018-03-15 12:00:00,26.17,79.11,77.2,25.11
68.0,30.0,291.99997,17.7,2018-03-15 18:00:00,18.85,65.93,63.1,17.28
68.0,30.0,288.55746,23.4,2018-03-16 00:00:00,15.41,59.73,56.5,13.61
68.0,30.0,297.90857,11.9,2018-03-16 06:00:00,24.76,76.57,74.5,23.61
68.0,30.0,300.12848,9.2,2018-03-16 12:00:00,26.98,80.56,78.7,25.94
68.0,30.0,291.89996,16.6,2018-03-16 18:00:00,18.75,65.75,62.8,17.11
68.0,30.0,289.27505,20.0,2018-03-17 00:00:00,16.13,61.03,57.8,14.33
68.0,30.0,298.73633,10.6,2018-03-17 06:00:00,25.59,78.06,76.1,24.5
