longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,277.98,21.6,2011-01-09 00:00:00,4.83,40.69,35.5,1.94
68.0,30.0,288.36,9.4,2011-01-09 06:00:00,15.21,59.38,55.5,13.06
68.0,30.0,286.3,13.5,2011-01-09 12:00:00,13.15,55.67,51.6,10.89
68.0,30.0,278.98,37.0,2011-01-09 18:00:00,5.83,42.49,38.2,3.44
68.0,30.0,276.57,45.9,2011-01-10 00:00:00,3.42,38.16,33.8,1.0
68.0,30.0,288.13,16.8,2011-01-10 06:00:00,14.98,58.96,55.3,12.94
68.0,30.0,286.57,19.5,2011-01-10 12:00:00,13.42,56.16,52.4,11.33
68.0,30.0,279.2,32.4,2011-01-10 18:00:00,6.05,42.89,38.4,3.56
68.0,30.0,277.43,49.5,2011-01-11 00:00:00,4.28,39.7,35.7,2.06
68.0,30.0,289.34,19.3,2011-01-11 06:00:00,16.19,61.14,57.9,14.39
68.0,30.0,288.38,22.2,2011-01-11 12:00:00,15.23,59.41,56.1,13.39
68.0,30.0,280.29,49.9,2011-01-11 18:00:00,7.14,44.85,41.4,5.22
68.0,30.0,279.58,39.1,2011-01-12 00:00:00,6.43,43.57,39.5,4.17
68.0,30.0,288.82,20.8,2011-01-12 06:00:00,15.67,60.21,56.9,13.83
68.0,30.0,287.3,23.4,2011-01-12 12:00:00,14.15,57.47,54.0,12.22
68.0,30.0,278.95,52.8,2011-01-12 18:00:00,5.8,42.44,38.9,3.83
68.0,30.0,277.9,47.6,2011-01-13 00:00:00,4.75,40.55,36.5,2.5
68.0,30.0,288.37,25.1,2011-01-13 06:00:00,15.22,59.4,56.2,13.44
68.0,30.0,288.1,22.1,2011-01-13 12:00:00,14.95,58.91,55.5,13.06
68.0,30.0,281.47,37.7,2011-01-13 18:00:00,8.32,46.98,43.1,6.17
68.0,30.0,278.94,53.9,2011-01-14 00:00:00,5.79,42.42,38.9,3.83
68.0,30.0,285.0,18.6,2011-01-14 06:00:00,11.85,53.33,49.2,9.56
68.0,30.0,282.83,12.1,2011-01-14 12:00:00,9.68,49.42,44.6,7.0
68.0,30.0,275.16,22.3,2011-01-14 18:00:00,2.01,35.62,29.9,-1.17
68.0,30.0,274.31,21.3,2011-01-15 00:00:00,1.16,34.09,28.2,-2.11
68.0,30.0,285.28,6.7,2011-01-15 06:00:00,12.13,53.83,49.2,9.56
68.0,30.0,285.02,6.8,2011-01-15 12:00:00,11.87,53.37,48.7,9.28
68.0,30.0,278.27,11.5,2011-01-15 18:00:00,5.12,41.22,35.6,2.0
68.0,30.0,275.59,33.3,2011-01-16 00:00:00,2.44,36.39,31.3,-0.39
68.0,30.0,286.89,5.8,2011-01-16 06:00:00,13.74,56.73,52.4,11.33
68.0,30.0,285.62,3.0,2011-01-16 12:00:00,12.47,54.45,49.7,9.83
68.0,30.0,278.03,8.8,2011-01-16 18:00:00,4.88,40.78,35.0,1.67
68.0,30.0,276.88,28.6,2011-01-17 00:00:00,3.73,38.71,33.6,0.89
68.0,30.0,288.31,20.7,2011-01-17 06:00:00,15.16,59.29,55.9,13.28
68.0,30.0,289.42,30.7,2011-01-17 12:00:00,16.27,61.29,58.6,14.78
68.0,30.0,280.58,65.4,2011-01-17 18:00:00,7.43,45.37,42.7,5.94
68.0,30.0,278.88,56.6,2011-01-18 00:00:00,5.73,42.31,38.9,3.83
68.0,30.0,288.15,18.6,2011-01-18 06:00:00,15.0,59.0,55.5,13.06
68.0,30.0,288.26,11.7,2011-01-18 12:00:00,15.11,59.2,55.4,13.0
68.0,30.0,281.52,19.2,2011-01-18 18:00:00,8.37,47.07,42.4,5.78
68.0,30.0,279.03,19.6,2011-01-19 00:00:00,5.88,42.58,37.5,3.06
68.0,30.0,288.59,8.8,2011-01-19 06:00:00,15.44,59.79,55.9,13.28
68.0,30.0,288.0,7.1,2011-01-19 12:00:00,14.85,58.73,54.6,12.56
68.0,30.0,280.28,10.6,2011-01-19 18:00:00,7.13,44.83,39.5,4.17
68.0,30.0,280.32,35.1,2011-01-20 00:00:00,7.17,44.91,40.8,4.89
68.0,30.0,288.23,43.1,2011-01-20 06:00:00,15.08,59.14,56.8,13.78
68.0,30.0,289.06,41.1,2011-01-20 12:00:00,15.91,60.64,58.3,14.61
68.0,30.0,283.76,64.8,2011-01-20 18:00:00,10.61,51.1,49.0,9.44
68.0,30.0,281.49,68.5,2011-01-21 00:00:00,8.34,47.01,44.6,7.0
68.0,30.0,290.11,35.1,2011-01-21 06:00:00,16.96,62.53,60.1,15.61
68.0,30.0,290.67,31.3,2011-01-21 12:00:00,17.52,63.54,61.1,16.17
68.0,30.0,284.82,45.7,2011-01-21 18:00:00,11.67,53.01,50.2,10.11
68.0,30.0,283.02,39.6,2011-01-22 00:00:00,9.87,49.77,46.3,7.94
68.0,30.0,289.86,20.2,2011-01-22 06:00:00,16.71,62.08,58.9,14.94
68.0,30.0,290.39,15.1,2011-01-22 12:00:00,17.24,63.03,59.7,15.39
68.0,30.0,282.96,25.4,2011-01-22 18:00:00,9.81,49.66,45.5,7.5
68.0,30.0,280.32,36.8,2011-01-23 00:00:00,7.17,44.91,40.8,4.89
68.0,30.0,288.42,17.2,2011-01-23 06:00:00,15.27,59.49,55.9,13.28
68.0,30.0,288.77,16.8,2011-01-23 12:00:00,15.62,60.12,56.6,13.67
68.0,30.0,279.95,29.5,2011-01-23 18:00:00,6.8,44.24,39.8,4.33
68.0,30.0,278.19,34.4,2011-01-24 00:00:00,5.04,41.07,36.5,2.5
68.0,30.0,287.7,18.8,2011-01-24 06:00:00,14.55,58.19,54.6,12.56
68.0,30.0,288.6,14.5,2011-01-24 12:00:00,15.45,59.81,56.2,13.44
68.0,30.0,279.6,22.1,2011-01-24 18:00:00,6.45,43.61,38.7,3.72
68.0,30.0,278.23,22.0,2011-01-25 00:00:00,5.08,41.14,36.0,2.22
68.0,30.0,287.5,8.6,2011-01-25 06:00:00,14.35,57.83,53.7,12.06
68.0,30.0,287.67,11.6,2011-01-25 12:00:00,14.52,58.14,54.2,12.33
68.0,30.0,278.9,28.0,2011-01-25 18:00:00,5.75,42.35,37.6,3.11
68.0,30.0,276.88,27.2,2011-01-26 00:00:00,3.73,38.71,33.6,0.89
68.0,30.0,288.2,10.0,2011-01-26 06:00:00,15.05,59.09,55.2,12.89
68.0,30.0,287.7,11.7,2011-01-26 12:00:00,14.55,58.19,54.3,12.39
68.0,30.0,277.1,42.5,2011-01-26 18:00:00,3.95,39.11,34.7,1.5
68.0,30.0,275.04,49.2,2011-01-27 00:00:00,1.89,35.4,31.0,-0.56
68.0,30.0,288.25,11.9,2011-01-27 06:00:00,15.1,59.18,55.4,13.0
68.0,30.0,287.88,13.0,2011-01-27 12:00:00,14.73,58.51,54.7,12.61
68.0,30.0,278.03,42.2,2011-01-27 18:00:00,4.88,40.78,36.5,2.5
68.0,30.0,276.3,43.0,2011-01-28 00:00:00,3.15,37.67,33.2,0.67
68.0,30.0,289.0,12.1,2011-01-28 06:00:00,15.85,60.53,56.9,13.83
68.0,30.0,289.6,14.1,2011-01-28 12:00:00,16.45,61.61,58.1,14.5
68.0,30.0,280.46,27.2,2011-01-28 18:00:00,7.31,45.16,40.7,4.83
68.0,30.0,281.86,56.6,2011-01-29 00:00:00,8.71,47.68,44.8,7.11
68.0,30.0,286.83,38.6,2011-01-29 06:00:00,13.68,56.62,53.8,12.11
68.0,30.0,288.3,35.1,2011-01-29 12:00:00,15.15,59.27,56.5,13.61
68.0,30.0,282.76,53.9,2011-01-29 18:00:00,9.61,49.3,46.5,8.06
68.0,30.0,279.76,69.0,2011-01-30 00:00:00,6.61,43.9,41.2,5.11
68.0,30.0,287.1,45.8,2011-01-30 06:00:00,13.95,57.11,54.7,12.61
68.0,30.0,287.9,44.1,2011-01-30 12:00:00,14.75,58.55,56.2,13.44
68.0,30.0,281.75,67.0,2011-01-30 18:00:00,8.6,47.48,45.1,7.28
68.0,30.0,278.98,79.7,2011-01-31 00:00:00,5.83,42.49,40.2,4.56
68.0,30.0,287.6,37.1,2011-01-31 06:00:00,14.45,58.01,55.3,12.94
68.0,30.0,289.21,34.2,2011-01-31 12:00:00,16.06,60.91,58.3,14.61
68.0,30.0,282.96,52.7,2011-01-31 18:00:00,9.81,49.66,46.8,8.22
68.0,30.0,280.84,58.9,2011-02-01 00:00:00,7.69,45.84,42.9,6.06
68.0,30.0,290.49,32.9,2011-02-01 06:00:00,17.34,63.21,60.8,16.0
68.0,30.0,291.6,33.6,2011-02-01 12:00:00,18.45,65.21,63.0,17.22
68.0,30.0,284.99,52.1,2011-02-01 18:00:00,11.84,53.31,50.8,10.44
68.0,30.0,282.7,63.6,2011-02-02 00:00:00,9.55,49.19,46.8,8.22
68.0,30.0,291.17,32.3,2011-02-02 06:00:00,18.02,64.44,62.1,16.72
68.0,30.0,290.3,33.4,2011-02-02 12:00:00,17.15,62.87,60.4,15.78
68.0,30.0,286.13,41.8,2011-02-02 18:00:00,12.98,55.36,52.6,11.44
68.0,30.0,282.57,50.1,2011-02-03 00:00:00,9.42,48.96,45.9,7.72
68.0,30.0,290.42,26.5,2011-02-03 06:00:00,17.27,63.09,60.3,15.72
68.0,30.0,291.4,24.6,2011-02-03 12:00:00,18.25,64.85,62.2,16.78
68.0,30.0,285.17,37.1,2011-02-03 18:00:00,12.02,53.64,50.4,10.22
68.0,30.0,283.49,39.3,2011-02-04 00:00:00,10.34,50.61,47.2,8.44
68.0,30.0,291.0,24.8,2011-02-04 06:00:00,17.85,64.13,61.4,16.33
68.0,30.0,292.12,23.8,2011-02-04 12:00:00,18.97,66.15,63.6,17.56
68.0,30.0,285.29,37.7,2011-02-04 18:00:00,12.14,53.85,50.7,10.39
68.0,30.0,281.62,50.3,2011-02-05 00:00:00,8.47,47.25,44.0,6.67
68.0,30.0,289.74,24.4,2011-02-05 06:00:00,16.59,61.86,58.9,14.94
68.0,30.0,288.57,36.1,2011-02-05 12:00:00,15.42,59.76,57.1,13.94
68.0,30.0,283.82,62.4,2011-02-05 18:00:00,10.67,51.21,49.0,9.44
68.0,30.0,281.71,72.5,2011-02-06 00:00:00,8.56,47.41,45.3,7.39
68.0,30.0,288.97,52.9,2011-02-06 06:00:00,15.82,60.48,58.7,14.83
68.0,30.0,287.77,63.2,2011-02-06 12:00:00,14.62,58.32,56.8,13.78
68.0,30.0,284.57,61.4,2011-02-06 18:00:00,11.42,52.56,50.4,10.22
68.0,30.0,280.57,52.6,2011-02-07 00:00:00,7.42,45.36,42.1,5.61
68.0,30.0,286.67,14.7,2011-02-07 06:00:00,13.52,56.34,52.4,11.33
68.0,30.0,288.5,16.9,2011-02-07 12:00:00,15.35,59.63,56.1,13.39
68.0,30.0,282.05,33.2,2011-02-07 18:00:00,8.9,48.02,44.1,6.72
68.0,30.0,280.6,29.3,2011-02-08 00:00:00,7.45,45.41,41.0,5.0
68.0,30.0,289.05,15.0,2011-02-08 06:00:00,15.9,60.62,57.1,13.94
68.0,30.0,289.05,14.9,2011-02-08 12:00:00,15.9,60.62,57.1,13.94
68.0,30.0,282.08,24.3,2011-02-08 18:00:00,8.93,48.07,43.7,6.5
68.0,30.0,278.1,29.2,2011-02-09 00:00:00,4.95,40.91,36.1,2.28
68.0,30.0,287.42,17.0,2011-02-09 06:00:00,14.27,57.69,54.0,12.22
68.0,30.0,289.26,13.7,2011-02-09 12:00:00,16.11,61.0,57.4,14.11
68.0,30.0,283.67,24.7,2011-02-09 18:00:00,10.52,50.94,46.9,8.28
68.0,30.0,281.71,40.6,2011-02-10 00:00:00,8.56,47.41,43.8,6.56
68.0,30.0,288.05,29.0,2011-02-10 06:00:00,14.9,58.82,55.8,13.22
68.0,30.0,286.12,40.9,2011-02-10 12:00:00,12.97,55.35,52.5,11.39
68.0,30.0,283.06,64.3,2011-02-10 18:00:00,9.91,49.84,47.5,8.61
68.0,30.0,282.68,75.3,2011-02-11 00:00:00,9.53,49.15,47.3,8.5
68.0,30.0,288.0,45.2,2011-02-11 06:00:00,14.85,58.73,56.4,13.56
68.0,30.0,288.64,41.8,2011-02-11 12:00:00,15.49,59.88,57.5,14.17
68.0,30.0,285.57,58.7,2011-02-11 18:00:00,12.42,54.36,52.3,11.28
68.0,30.0,283.78,68.3,2011-02-12 00:00:00,10.63,51.13,49.2,9.56
68.0,30.0,284.18,61.9,2011-02-12 06:00:00,11.03,51.85,49.6,9.78
68.0,30.0,284.67,64.3,2011-02-12 12:00:00,11.52,52.74,50.7,10.39
68.0,30.0,282.67,82.8,2011-02-12 18:00:00,9.52,49.14,47.6,8.67
68.0,30.0,281.82,81.1,2011-02-13 00:00:00,8.67,47.61,45.9,7.72
68.0,30.0,285.53,65.8,2011-02-13 06:00:00,12.38,54.28,52.5,11.39
68.0,30.0,288.6,42.0,2011-02-13 12:00:00,15.45,59.81,57.5,14.17
68.0,30.0,284.1,58.2,2011-02-13 18:00:00,10.95,51.71,49.3,9.61
68.0,30.0,281.16,50.7,2011-02-14 00:00:00,8.01,46.42,43.1,6.17
68.0,30.0,286.84,23.7,2011-02-14 06:00:00,13.69,56.64,53.1,11.72
68.0,30.0,288.6,17.6,2011-02-14 12:00:00,15.45,59.81,56.3,13.5
68.0,30.0,283.08,26.3,2011-02-14 18:00:00,9.93,49.87,45.8,7.67
68.0,30.0,280.58,29.1,2011-02-15 00:00:00,7.43,45.37,41.0,5.0
68.0,30.0,286.32,28.9,2011-02-15 06:00:00,13.17,55.71,52.3,11.28
68.0,30.0,286.9,31.4,2011-02-15 12:00:00,13.75,56.75,53.6,12.0
68.0,30.0,282.46,42.8,2011-02-15 18:00:00,9.31,48.76,45.3,7.39
68.0,30.0,280.72,43.1,2011-02-16 00:00:00,7.57,45.63,41.9,5.5
68.0,30.0,286.81,27.1,2011-02-16 06:00:00,13.66,56.59,53.2,11.78
68.0,30.0,288.5,22.3,2011-02-16 12:00:00,15.35,59.63,56.3,13.5
68.0,30.0,283.41,34.5,2011-02-16 18:00:00,10.26,50.47,46.8,8.22
68.0,30.0,280.66,36.5,2011-02-17 00:00:00,7.51,45.52,41.5,5.28
68.0,30.0,287.76,23.0,2011-02-17 06:00:00,14.61,58.3,54.9,12.72
68.0,30.0,288.5,29.6,2011-02-17 12:00:00,15.35,59.63,56.7,13.72
68.0,30.0,284.29,41.6,2011-02-17 18:00:00,11.14,52.05,48.9,9.39
68.0,30.0,281.02,81.5,2011-02-18 00:00:00,7.87,46.17,44.3,6.83
68.0,30.0,281.83,79.3,2011-02-18 06:00:00,8.68,47.62,45.8,7.67
68.0,30.0,285.2,65.2,2011-02-18 12:00:00,12.05,53.69,51.8,11.0
68.0,30.0,282.45,78.1,2011-02-18 18:00:00,9.3,48.74,47.0,8.33
68.0,30.0,280.61,80.2,2011-02-19 00:00:00,7.46,45.43,43.4,6.33
68.0,30.0,286.37,53.9,2011-02-19 06:00:00,13.22,55.8,53.6,12.0
68.0,30.0,287.7,49.9,2011-02-19 12:00:00,14.55,58.19,56.1,13.39
68.0,30.0,283.69,66.5,2011-02-19 18:00:00,10.54,50.97,48.9,9.39
68.0,30.0,281.3,67.5,2011-02-20 00:00:00,8.15,46.67,44.2,6.78
68.0,30.0,288.47,24.7,2011-02-20 06:00:00,15.32,59.58,56.4,13.56
68.0,30.0,290.3,19.9,2011-02-20 12:00:00,17.15,62.87,59.8,15.44
68.0,30.0,284.24,39.3,2011-02-20 18:00:00,11.09,51.96,48.7,9.28
68.0,30.0,281.82,40.7,2011-02-21 00:00:00,8.67,47.61,44.0,6.67
68.0,30.0,287.54,27.5,2011-02-21 06:00:00,14.39,57.9,54.7,12.61
68.0,30.0,288.3,32.0,2011-02-21 12:00:00,15.15,59.27,56.4,13.56
68.0,30.0,283.72,45.6,2011-02-21 18:00:00,10.57,51.03,48.0,8.89
68.0,30.0,282.17,47.1,2011-02-22 00:00:00,9.02,48.24,45.0,7.22
68.0,30.0,287.0,46.2,2011-02-22 06:00:00,13.85,56.93,54.5,12.5
68.0,30.0,288.3,49.0,2011-02-22 12:00:00,15.15,59.27,57.2,14.0
68.0,30.0,285.7,61.3,2011-02-22 18:00:00,12.55,54.59,52.6,11.44
68.0,30.0,283.09,67.7,2011-02-23 00:00:00,9.94,49.89,47.8,8.78
68.0,30.0,288.98,39.6,2011-02-23 06:00:00,15.83,60.49,58.1,14.5
68.0,30.0,291.9,25.5,2011-02-23 12:00:00,18.75,65.75,63.2,17.33
68.0,30.0,286.04,47.1,2011-02-23 18:00:00,12.89,55.2,52.6,11.44
68.0,30.0,283.0,52.1,2011-02-24 00:00:00,9.85,49.73,46.9,8.28
68.0,30.0,289.54,29.3,2011-02-24 06:00:00,16.39,61.5,58.7,14.83
68.0,30.0,291.7,24.8,2011-02-24 12:00:00,18.55,65.39,62.8,17.11
68.0,30.0,285.89,41.1,2011-02-24 18:00:00,12.74,54.93,52.1,11.17
68.0,30.0,283.4,51.5,2011-02-25 00:00:00,10.25,50.45,47.6,8.67
68.0,30.0,289.7,32.9,2011-02-25 06:00:00,16.55,61.79,59.2,15.11
68.0,30.0,290.4,29.1,2011-02-25 12:00:00,17.25,63.05,60.4,15.78
68.0,30.0,283.9,53.4,2011-02-25 18:00:00,10.75,51.35,48.7,9.28
68.0,30.0,281.64,48.9,2011-02-26 00:00:00,8.49,47.28,44.0,6.67
68.0,30.0,288.1,23.8,2011-02-26 06:00:00,14.95,58.91,55.6,13.11
68.0,30.0,290.4,18.7,2011-02-26 12:00:00,17.25,63.05,59.9,15.5
68.0,30.0,284.4,35.8,2011-02-26 18:00:00,11.25,52.25,48.9,9.39
68.0,30.0,282.08,46.9,2011-02-28 00:00:00,8.93,48.07,44.8,7.11
68.0,30.0,287.08,41.9,2011-02-28 06:00:00,13.93,57.07,54.4,12.44
68.0,30.0,287.3,42.6,2011-02-28 12:00:00,14.15,57.47,54.9,12.72
68.0,30.0,284.6,51.0,2011-02-28 18:00:00,11.45,52.61,50.0,10.0
68.0,30.0,281.99,64.4,2011-03-01 00:00:00,8.84,47.91,45.4,7.44
68.0,30.0,287.46,50.0,2011-03-01 06:00:00,14.31,57.76,55.6,13.11
68.0,30.0,287.2,52.9,2011-03-01 12:00:00,14.05,57.29,55.2,12.89
68.0,30.0,283.1,76.7,2011-03-01 18:00:00,9.95,49.91,48.2,9.0
68.0,30.0,281.46,89.8,2011-03-02 00:00:00,8.31,46.96,45.6,7.56
68.0,30.0,285.76,71.5,2011-03-02 06:00:00,12.61,54.7,53.2,11.78
68.0,30.0,287.9,60.7,2011-03-02 12:00:00,14.75,58.55,57.0,13.89
68.0,30.0,284.89,76.7,2011-03-07 00:00:00,11.74,53.13,51.7,10.94
68.0,30.0,290.9,44.4,2011-03-07 06:00:00,17.75,63.95,62.1,16.72
68.0,30.0,292.1,39.7,2011-03-07 12:00:00,18.95,66.11,64.3,17.94
68.0,30.0,287.82,47.6,2011-03-07 18:00:00,14.67,58.41,56.2,13.44
68.0,30.0,291.13,18.1,2011-03-08 06:00:00,17.98,64.36,61.3,16.28
68.0,30.0,293.8,12.0,2011-03-08 12:00:00,20.65,69.17,66.4,19.11
68.0,30.0,286.2,31.1,2011-03-08 18:00:00,13.05,55.49,52.2,11.22
68.0,30.0,285.07,26.1,2011-03-10 00:00:00,11.92,53.46,49.7,9.83
68.0,30.0,292.03,13.5,2011-03-09 06:00:00,18.88,65.98,62.9,17.17
68.0,30.0,295.4,10.4,2011-03-09 12:00:00,22.25,72.05,69.4,20.78
68.0,30.0,288.0,20.5,2011-03-09 18:00:00,14.85,58.73,55.3,12.94
68.0,30.0,285.82,20.7,2011-03-11 00:00:00,12.67,54.81,51.0,10.56
68.0,30.0,293.72,13.4,2011-03-10 06:00:00,20.57,69.03,66.3,19.06
68.0,30.0,295.5,12.4,2011-03-10 12:00:00,22.35,72.23,69.7,20.94
68.0,30.0,288.3,22.4,2011-03-10 18:00:00,15.15,59.27,55.9,13.28
68.0,30.0,287.78,23.3,2011-03-12 00:00:00,14.63,58.33,55.0,12.78
68.0,30.0,294.98,10.7,2011-03-11 06:00:00,21.83,71.29,68.6,20.33
68.0,30.0,297.2,11.0,2011-03-11 12:00:00,24.05,75.29,73.0,22.78
68.0,30.0,289.9,20.2,2011-03-11 18:00:00,16.75,62.15,59.0,15.0
68.0,30.0,289.75,33.5,2011-03-13 00:00:00,16.6,61.88,59.3,15.17
68.0,30.0,297.44,13.7,2011-03-12 06:00:00,24.29,75.72,73.6,23.11
68.0,30.0,300.0,13.7,2011-03-12 12:00:00,26.85,80.33,78.7,25.94
68.0,30.0,292.3,25.0,2011-03-12 18:00:00,19.15,66.47,64.0,17.78
68.0,30.0,291.17,35.4,2011-03-14 00:00:00,18.02,64.44,62.2,16.78
68.0,30.0,298.9,17.4,2011-03-13 06:00:00,25.75,78.35,76.7,24.83
68.0,30.0,301.9,15.3,2011-03-13 12:00:00,28.75,83.75,80.9,27.17
68.0,30.0,293.9,28.6,2011-03-13 18:00:00,20.75,69.35,67.3,19.61
68.0,30.0,291.0,33.6,2011-03-15 00:00:00,17.85,64.13,61.8,16.56
68.0,30.0,300.4,18.9,2011-03-14 06:00:00,27.25,81.05,79.7,26.5
68.0,30.0,302.8,15.5,2011-03-14 12:00:00,29.65,85.37,82.2,27.89
68.0,30.0,294.7,28.6,2011-03-14 18:00:00,21.55,70.79,68.9,20.5
68.0,30.0,290.9,27.3,2011-03-16 00:00:00,17.75,63.95,61.3,16.28
68.0,30.0,300.5,17.8,2011-03-15 06:00:00,27.35,81.23,79.9,26.61
68.0,30.0,301.9,15.6,2011-03-15 12:00:00,28.75,83.75,81.0,27.22
68.0,30.0,294.2,26.9,2011-03-15 18:00:00,21.05,69.89,67.8,19.89
68.0,30.0,292.2,24.1,2011-03-17 00:00:00,19.05,66.29,63.8,17.67
68.0,30.0,300.6,13.9,2011-03-16 06:00:00,27.45,81.41,79.9,26.61
68.0,30.0,303.4,11.0,2011-03-16 12:00:00,30.25,86.45,82.7,28.17
68.0,30.0,295.3,20.0,2011-03-16 18:00:00,22.15,71.87,69.7,20.94
68.0,30.0,291.93,31.3,2011-03-18 00:00:00,18.78,65.8,63.6,17.56
68.0,30.0,300.8,15.8,2011-03-17 06:00:00,27.65,81.77,79.5,26.39
68.0,30.0,302.8,13.7,2011-03-17 12:00:00,29.65,85.37,82.1,27.83
68.0,30.0,294.6,29.2,2011-03-17 18:00:00,21.45,70.61,68.7,20.39
68.0,30.0,291.0,28.7,2011-03-19 00:00:00,17.85,64.13,61.6,16.44
68.0,30.0,300.3,14.6,2011-03-18 06:00:00,27.15,80.87,79.3,26.28
68.0,30.0,302.4,9.3,2011-03-18 12:00:00,29.25,84.65,81.0,27.22
68.0,30.0,294.5,23.9,2011-03-18 18:00:00,21.35,70.43,68.3,20.17
68.0,30.0,286.8,20.4,2011-03-20 00:00:00,13.65,56.57,52.9,11.61
68.0,30.0,297.5,7.9,2011-03-19 06:00:00,24.35,75.83,73.5,23.06
68.0,30.0,297.7,7.0,2011-03-19 12:00:00,24.55,76.19,73.8,23.22
68.0,30.0,289.7,18.0,2011-03-19 18:00:00,16.55,61.79,58.5,14.72
68.0,30.0,290.08,13.4,2011-03-21 00:00:00,16.93,62.47,59.0,15.0
68.0,30.0,298.0,6.4,2011-03-20 06:00:00,24.85,76.73,74.4,23.56
68.0,30.0,299.6,5.6,2011-03-20 12:00:00,26.45,79.61,77.5,25.28
68.0,30.0,293.12,9.9,2011-03-20 18:00:00,19.97,67.95,64.9,18.28
68.0,30.0,288.03,14.2,2011-03-22 00:00:00,14.88,58.78,55.0,12.78
68.0,30.0,298.3,5.3,2011-03-21 06:00:00,25.15,77.27,74.9,23.83
68.0,30.0,299.0,4.8,2011-03-21 12:00:00,25.85,78.53,76.3,24.61
68.0,30.0,291.6,9.7,2011-03-21 18:00:00,18.45,65.21,61.9,16.61
68.0,30.0,289.19,17.2,2011-03-23 00:00:00,16.04,60.87,57.5,14.17
68.0,30.0,297.9,5.9,2011-03-22 06:00:00,24.75,76.55,74.2,23.44
68.0,30.0,299.8,6.2,2011-03-22 12:00:00,26.65,79.97,78.0,25.56
68.0,30.0,291.8,12.4,2011-03-22 18:00:00,18.65,65.57,62.4,16.89
68.0,30.0,288.0,18.5,2011-03-24 00:00:00,14.85,58.73,55.2,12.89
68.0,30.0,298.6,8.8,2011-03-23 06:00:00,25.45,77.81,75.7,24.28
68.0,30.0,299.3,8.2,2011-03-23 12:00:00,26.15,79.07,77.1,25.06
68.0,30.0,291.3,14.8,2011-03-23 18:00:00,18.15,64.67,61.5,16.39
68.0,30.0,288.45,20.3,2011-03-25 00:00:00,15.3,59.54,56.1,13.39
68.0,30.0,298.7,10.6,2011-03-24 06:00:00,25.55,77.99,76.0,24.44
