longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,280.5,74.2,2013-01-10 00:00:00,7.35,45.23,42.9,6.06
68.0,30.0,287.94,42.5,2013-01-10 06:00:00,14.79,58.62,56.2,13.44
68.0,30.0,289.68,40.1,2013-01-10 12:00:00,16.53,61.75,59.5,15.28
68.0,30.0,284.83,57.2,2013-01-10 18:00:00,11.68,53.02,50.7,10.39
68.0,30.0,282.77,71.2,2013-01-11 00:00:00,9.62,49.32,47.3,8.5
68.0,30.0,289.39,45.5,2013-01-11 06:00:00,16.24,61.23,59.2,15.11
68.0,30.0,291.05,39.5,2013-01-11 12:00:00,17.9,64.22,62.2,16.78
68.0,30.0,286.94,58.8,2013-01-11 18:00:00,13.79,56.82,55.0,12.78
68.0,30.0,284.08,69.6,2013-01-12 00:00:00,10.93,51.67,49.8,9.89
68.0,30.0,289.7,26.1,2013-01-12 06:00:00,16.55,61.79,58.9,14.94
68.0,30.0,290.48,7.6,2013-01-12 12:00:00,17.33,63.19,59.6,15.33
68.0,30.0,283.49,14.9,2013-01-12 18:00:00,10.34,50.61,46.1,7.83
68.0,30.0,281.53,12.0,2013-01-13 00:00:00,8.38,47.08,42.1,5.61
68.0,30.0,288.07,6.3,2013-01-13 06:00:00,14.92,58.86,54.7,12.61
68.0,30.0,289.61,4.6,2013-01-13 12:00:00,16.46,61.63,57.7,14.28
68.0,30.0,282.46,8.9,2013-01-13 18:00:00,9.31,48.76,43.8,6.56
68.0,30.0,278.21,8.3,2013-01-14 00:00:00,5.06,41.11,35.3,1.83
68.0,30.0,286.31,6.3,2013-01-14 06:00:00,13.16,55.69,51.3,10.72
68.0,30.0,287.17,5.7,2013-01-14 12:00:00,14.02,57.24,52.9,11.61
68.0,30.0,280.31,10.8,2013-01-14 18:00:00,7.16,44.89,39.6,4.22
68.0,30.0,277.34,18.7,2013-01-15 00:00:00,4.19,39.54,34.1,1.17
68.0,30.0,285.23,20.2,2013-01-15 06:00:00,12.08,53.74,49.8,9.89
68.0,30.0,286.48,22.2,2013-01-15 12:00:00,13.33,55.99,52.3,11.28
68.0,30.0,281.43,25.9,2013-01-15 18:00:00,8.28,46.9,42.5,5.83
68.0,30.0,278.12,44.7,2013-01-16 00:00:00,4.97,40.95,36.8,2.67
68.0,30.0,284.87,31.8,2013-01-16 06:00:00,11.72,53.1,49.6,9.78
68.0,30.0,285.72,30.9,2013-01-16 12:00:00,12.57,54.63,51.2,10.67
68.0,30.0,281.91,25.7,2013-01-16 18:00:00,8.76,47.77,43.5,6.39
68.0,30.0,278.98,36.7,2013-01-17 00:00:00,5.83,42.49,38.2,3.44
68.0,30.0,284.5,25.6,2013-01-17 06:00:00,11.35,52.43,48.6,9.22
68.0,30.0,285.77,15.8,2013-01-17 12:00:00,12.62,54.72,50.6,10.33
68.0,30.0,281.32,24.9,2013-01-17 18:00:00,8.17,46.71,42.3,5.72
68.0,30.0,278.29,31.9,2013-01-18 00:00:00,5.14,41.25,36.6,2.56
68.0,30.0,284.3,13.8,2013-01-18 06:00:00,11.15,52.07,47.6,8.67
68.0,30.0,286.29,12.8,2013-01-18 12:00:00,13.14,55.65,51.5,10.83
68.0,30.0,280.93,21.6,2013-01-18 18:00:00,7.78,46.0,41.3,5.17
68.0,30.0,278.86,16.6,2013-01-19 00:00:00,5.71,42.28,37.0,2.78
68.0,30.0,285.98,9.2,2013-01-19 06:00:00,12.83,55.09,50.7,10.39
68.0,30.0,287.53,8.4,2013-01-19 12:00:00,14.38,57.88,53.8,12.11
68.0,30.0,281.05,14.7,2013-01-19 18:00:00,7.9,46.22,41.2,5.11
68.0,30.0,277.41,18.0,2013-01-20 00:00:00,4.26,39.67,34.2,1.22
68.0,30.0,285.65,11.3,2013-01-20 06:00:00,12.5,54.5,50.2,10.11
68.0,30.0,286.83,10.3,2013-01-20 12:00:00,13.68,56.62,52.5,11.39
68.0,30.0,279.83,19.3,2013-01-20 18:00:00,6.68,44.02,39.0,3.89
68.0,30.0,277.28,22.4,2013-01-21 00:00:00,4.13,39.43,34.1,1.17
68.0,30.0,285.48,13.1,2013-01-21 06:00:00,12.33,54.19,49.9,9.94
68.0,30.0,286.79,15.6,2013-01-21 12:00:00,13.64,56.55,52.6,11.44
68.0,30.0,281.18,23.5,2013-01-21 18:00:00,8.03,46.45,41.9,5.5
68.0,30.0,278.57,26.4,2013-01-22 00:00:00,5.42,41.76,36.9,2.72
68.0,30.0,285.75,18.8,2013-01-22 06:00:00,12.6,54.68,50.7,10.39
68.0,30.0,287.56,28.2,2013-01-22 12:00:00,14.41,57.94,54.8,12.67
68.0,30.0,282.17,43.7,2013-01-22 18:00:00,9.02,48.24,44.8,7.11
68.0,30.0,280.0,52.9,2013-01-23 00:00:00,6.85,44.33,40.9,4.94
68.0,30.0,287.79,35.2,2013-01-23 06:00:00,14.64,58.35,55.5,13.06
68.0,30.0,289.4,29.7,2013-01-23 12:00:00,16.25,61.25,58.5,14.72
68.0,30.0,283.53,45.4,2013-01-23 18:00:00,10.38,50.68,47.6,8.67
68.0,30.0,279.91,51.9,2013-01-24 00:00:00,6.76,44.17,40.7,4.83
68.0,30.0,286.81,30.4,2013-01-24 06:00:00,13.66,56.59,53.4,11.89
68.0,30.0,288.12,27.4,2013-01-24 12:00:00,14.97,58.95,55.8,13.22
68.0,30.0,282.3,38.4,2013-01-24 18:00:00,9.15,48.47,44.8,7.11
68.0,30.0,279.65,36.3,2013-01-25 00:00:00,6.5,43.7,39.5,4.17
68.0,30.0,288.45,17.7,2013-01-25 06:00:00,15.3,59.54,56.0,13.33
68.0,30.0,291.15,14.1,2013-01-25 12:00:00,18.0,64.4,61.2,16.22
68.0,30.0,283.97,23.9,2013-01-25 18:00:00,10.82,51.48,47.5,8.61
68.0,30.0,281.42,30.2,2013-01-26 00:00:00,8.27,46.89,42.7,5.94
68.0,30.0,289.68,17.6,2013-01-26 06:00:00,16.53,61.75,58.5,14.72
68.0,30.0,291.04,15.5,2013-01-26 12:00:00,17.89,64.2,61.0,16.11
68.0,30.0,284.13,25.9,2013-01-26 18:00:00,10.98,51.76,47.9,8.83
68.0,30.0,281.72,29.8,2013-01-27 00:00:00,8.57,47.43,43.3,6.28
68.0,30.0,289.99,16.9,2013-01-27 06:00:00,16.84,62.31,59.0,15.0
68.0,30.0,291.68,14.1,2013-01-27 12:00:00,18.53,65.35,62.2,16.78
68.0,30.0,285.16,25.1,2013-01-27 18:00:00,12.01,53.62,49.9,9.94
68.0,30.0,283.71,30.1,2013-01-28 00:00:00,10.56,51.01,47.2,8.44
68.0,30.0,290.81,22.9,2013-01-28 06:00:00,17.66,63.79,60.9,16.06
68.0,30.0,291.22,22.5,2013-01-28 12:00:00,18.07,64.53,61.7,16.5
68.0,30.0,285.62,33.4,2013-01-28 18:00:00,12.47,54.45,51.2,10.67
68.0,30.0,282.19,39.2,2013-01-29 00:00:00,9.04,48.27,44.6,7.0
68.0,30.0,290.33,22.9,2013-01-29 06:00:00,17.18,62.92,60.0,15.56
68.0,30.0,290.84,24.6,2013-01-29 12:00:00,17.69,63.84,61.1,16.17
68.0,30.0,285.73,34.5,2013-01-29 18:00:00,12.58,54.64,51.4,10.78
68.0,30.0,284.64,31.9,2013-01-30 00:00:00,11.49,52.68,49.1,9.5
68.0,30.0,289.92,21.9,2013-01-30 06:00:00,16.77,62.19,59.1,15.06
68.0,30.0,290.34,26.9,2013-01-30 12:00:00,17.19,62.94,60.2,15.67
68.0,30.0,285.2,40.8,2013-01-30 18:00:00,12.05,53.69,50.7,10.39
68.0,30.0,283.0,41.5,2013-01-31 00:00:00,9.85,49.73,46.4,8.0
68.0,30.0,289.86,22.5,2013-01-31 06:00:00,16.71,62.08,59.0,15.0
68.0,30.0,291.16,22.7,2013-01-31 12:00:00,18.01,64.42,61.6,16.44
68.0,30.0,285.53,35.2,2013-01-31 18:00:00,12.38,54.28,51.1,10.61
68.0,30.0,283.82,36.9,2013-02-01 00:00:00,10.67,51.21,47.8,8.78
68.0,30.0,289.06,26.8,2013-02-01 06:00:00,15.91,60.64,57.7,14.28
68.0,30.0,288.48,33.6,2013-02-01 12:00:00,15.33,59.59,56.8,13.78
68.0,30.0,285.65,47.6,2013-02-01 18:00:00,12.5,54.5,51.9,11.06
68.0,30.0,282.57,60.8,2013-02-02 00:00:00,9.42,48.96,46.4,8.0
68.0,30.0,288.54,39.8,2013-02-02 06:00:00,15.39,59.7,57.2,14.0
68.0,30.0,290.4,40.6,2013-02-02 12:00:00,17.25,63.05,61.0,16.11
68.0,30.0,286.35,55.3,2013-02-02 18:00:00,13.2,55.76,53.6,12.0
68.0,30.0,284.92,51.8,2013-02-03 00:00:00,11.77,53.19,50.6,10.33
68.0,30.0,284.06,63.9,2013-02-03 06:00:00,10.91,51.64,49.5,9.72
68.0,30.0,283.0,82.8,2013-02-03 12:00:00,9.85,49.73,48.3,9.06
68.0,30.0,282.56,83.2,2013-02-03 18:00:00,9.41,48.94,47.4,8.56
68.0,30.0,281.58,78.7,2013-02-04 00:00:00,8.43,47.17,45.3,7.39
68.0,30.0,285.34,45.4,2013-02-04 06:00:00,12.19,53.94,51.2,10.67
68.0,30.0,287.61,25.8,2013-02-04 12:00:00,14.46,58.03,54.7,12.61
68.0,30.0,283.96,38.3,2013-02-04 18:00:00,10.81,51.46,48.1,8.94
68.0,30.0,281.8,43.3,2013-02-05 00:00:00,8.65,47.57,44.1,6.72
68.0,30.0,284.94,31.3,2013-02-05 06:00:00,11.79,53.22,49.7,9.83
68.0,30.0,286.39,25.9,2013-02-05 12:00:00,13.24,55.83,52.3,11.28
68.0,30.0,283.12,33.5,2013-02-05 18:00:00,9.97,49.95,46.2,7.89
68.0,30.0,280.91,42.2,2013-02-06 00:00:00,7.76,45.97,42.3,5.72
68.0,30.0,285.16,26.4,2013-02-06 06:00:00,12.01,53.62,49.9,9.94
68.0,30.0,287.98,23.6,2013-02-06 12:00:00,14.83,58.69,55.4,13.0
68.0,30.0,283.69,34.5,2013-02-06 18:00:00,10.54,50.97,47.4,8.56
68.0,30.0,281.67,33.8,2013-02-07 00:00:00,8.52,47.34,43.4,6.33
68.0,30.0,287.55,19.0,2013-02-07 06:00:00,14.4,57.92,54.3,12.39
68.0,30.0,289.99,15.6,2013-02-07 12:00:00,16.84,62.31,59.0,15.0
68.0,30.0,284.55,26.7,2013-02-07 18:00:00,11.4,52.52,48.7,9.28
68.0,30.0,281.54,28.9,2013-02-08 00:00:00,8.39,47.1,42.9,6.06
68.0,30.0,288.77,14.1,2013-02-08 06:00:00,15.62,60.12,56.5,13.61
68.0,30.0,290.94,15.5,2013-02-08 12:00:00,17.79,64.02,60.9,16.06
68.0,30.0,285.02,27.8,2013-02-08 18:00:00,11.87,53.37,49.7,9.83
68.0,30.0,282.14,28.4,2013-02-09 00:00:00,8.99,48.18,44.0,6.67
68.0,30.0,288.86,20.7,2013-02-09 06:00:00,15.71,60.28,57.0,13.89
68.0,30.0,291.21,20.0,2013-02-09 12:00:00,18.06,64.51,61.6,16.44
68.0,30.0,285.61,36.5,2013-02-09 18:00:00,12.46,54.43,51.3,10.72
68.0,30.0,283.11,34.8,2013-02-10 00:00:00,9.96,49.93,46.3,7.94
68.0,30.0,289.52,21.4,2013-02-10 06:00:00,16.37,61.47,58.3,14.61
68.0,30.0,291.02,19.3,2013-02-10 12:00:00,17.87,64.17,61.2,16.22
68.0,30.0,285.76,34.2,2013-02-10 18:00:00,12.61,54.7,51.5,10.83
68.0,30.0,282.47,37.7,2013-02-11 00:00:00,9.32,48.78,45.1,7.28
68.0,30.0,288.24,27.5,2013-02-11 06:00:00,15.09,59.16,56.1,13.39
68.0,30.0,290.78,22.6,2013-02-11 12:00:00,17.63,63.73,60.9,16.06
68.0,30.0,285.9,34.7,2013-02-11 18:00:00,12.75,54.95,51.8,11.0
68.0,30.0,282.96,38.8,2013-02-12 00:00:00,9.81,49.66,46.1,7.83
68.0,30.0,289.37,24.3,2013-02-12 06:00:00,16.22,61.2,58.2,14.56
68.0,30.0,290.9,26.0,2013-02-12 12:00:00,17.75,63.95,61.3,16.28
68.0,30.0,286.67,42.3,2013-02-12 18:00:00,13.52,56.34,53.7,12.06
68.0,30.0,283.9,52.1,2013-02-13 00:00:00,10.75,51.35,48.6,9.22
68.0,30.0,288.56,37.3,2013-02-13 06:00:00,15.41,59.74,57.2,14.0
68.0,30.0,290.67,29.7,2013-02-13 12:00:00,17.52,63.54,61.0,16.11
68.0,30.0,287.17,43.2,2013-02-13 18:00:00,14.02,57.24,54.7,12.61
68.0,30.0,284.36,65.4,2013-02-14 00:00:00,11.21,52.18,50.2,10.11
68.0,30.0,288.48,44.0,2013-02-14 06:00:00,15.33,59.59,57.3,14.06
68.0,30.0,289.25,40.7,2013-02-14 12:00:00,16.1,60.98,58.7,14.83
68.0,30.0,285.9,54.8,2013-02-14 18:00:00,12.75,54.95,52.7,11.5
68.0,30.0,283.53,60.2,2013-02-15 00:00:00,10.38,50.68,48.3,9.06
68.0,30.0,287.15,37.8,2013-02-15 06:00:00,14.0,57.2,54.4,12.44
68.0,30.0,288.06,34.4,2013-02-15 12:00:00,14.91,58.84,56.0,13.33
68.0,30.0,286.8,40.0,2013-02-15 18:00:00,13.65,56.57,53.8,12.11
68.0,30.0,283.61,50.1,2013-02-16 00:00:00,10.46,50.83,48.0,8.89
68.0,30.0,287.67,32.7,2013-02-16 06:00:00,14.52,58.14,55.2,12.89
68.0,30.0,290.54,23.4,2013-02-16 12:00:00,17.39,63.3,60.4,15.78
68.0,30.0,285.7,35.9,2013-02-16 18:00:00,12.55,54.59,51.4,10.78
68.0,30.0,283.03,39.0,2013-02-17 00:00:00,9.88,49.78,46.3,7.94
68.0,30.0,288.74,24.1,2013-02-17 06:00:00,15.59,60.06,56.9,13.83
68.0,30.0,290.63,21.7,2013-02-17 12:00:00,17.48,63.46,60.5,15.83
68.0,30.0,285.8,36.6,2013-02-17 18:00:00,12.65,54.77,51.7,10.94
68.0,30.0,283.28,38.5,2013-02-18 00:00:00,10.13,50.23,46.8,8.22
68.0,30.0,289.14,30.5,2013-02-18 06:00:00,15.99,60.78,58.0,14.44
68.0,30.0,289.16,36.3,2013-02-18 12:00:00,16.01,60.82,58.3,14.61
68.0,30.0,286.69,37.9,2013-02-18 18:00:00,13.54,56.37,53.5,11.94
68.0,30.0,283.67,53.0,2013-02-19 00:00:00,10.52,50.94,48.2,9.0
68.0,30.0,288.62,47.9,2013-02-19 06:00:00,15.47,59.85,57.8,14.33
68.0,30.0,290.53,47.8,2013-02-19 12:00:00,17.38,63.28,61.6,16.44
68.0,30.0,286.95,63.7,2013-02-19 18:00:00,13.8,56.84,55.2,12.89
68.0,30.0,284.4,61.1,2013-02-20 00:00:00,11.25,52.25,50.0,10.0
68.0,30.0,289.23,46.7,2013-02-20 06:00:00,16.08,60.94,58.9,14.94
68.0,30.0,290.0,47.2,2013-02-20 12:00:00,16.85,62.33,60.5,15.83
68.0,30.0,285.2,76.8,2013-02-20 18:00:00,12.05,53.69,52.4,11.33
68.0,30.0,283.66,84.5,2013-02-21 00:00:00,10.51,50.92,49.7,9.83
68.0,30.0,286.49,70.8,2013-02-21 06:00:00,13.34,56.01,54.6,12.56
68.0,30.0,290.01,45.9,2013-02-21 12:00:00,16.86,62.35,60.4,15.78
68.0,30.0,286.8,62.2,2013-02-21 18:00:00,13.65,56.57,54.9,12.72
68.0,30.0,283.91,64.3,2013-02-22 00:00:00,10.76,51.37,49.2,9.56
68.0,30.0,288.0,40.4,2013-02-22 06:00:00,14.85,58.73,56.2,13.44
68.0,30.0,289.4,33.8,2013-02-22 12:00:00,16.25,61.25,58.7,14.83
68.0,30.0,286.9,42.3,2013-02-22 18:00:00,13.75,56.75,54.1,12.28
68.0,30.0,284.12,46.6,2013-02-23 00:00:00,10.97,51.75,48.8,9.33
68.0,30.0,289.27,26.2,2013-02-23 06:00:00,16.12,61.02,58.1,14.5
68.0,30.0,290.9,23.4,2013-02-23 12:00:00,17.75,63.95,61.1,16.17
68.0,30.0,286.2,38.5,2013-02-23 18:00:00,13.05,55.49,52.5,11.39
68.0,30.0,283.27,44.3,2013-02-24 00:00:00,10.12,50.22,47.0,8.33
68.0,30.0,289.11,30.2,2013-02-24 06:00:00,15.96,60.73,57.9,14.39
68.0,30.0,289.64,28.8,2013-02-24 12:00:00,16.49,61.68,58.9,14.94
68.0,30.0,286.4,38.3,2013-02-24 18:00:00,13.25,55.85,52.9,11.61
68.0,30.0,284.1,54.4,2013-02-25 00:00:00,10.95,51.71,49.1,9.5
68.0,30.0,287.2,49.6,2013-02-25 06:00:00,14.05,57.29,55.1,12.83
68.0,30.0,288.7,45.4,2013-02-25 12:00:00,15.55,59.99,57.8,14.33
68.0,30.0,286.8,48.0,2013-02-25 18:00:00,13.65,56.57,54.2,12.33
68.0,30.0,283.54,71.2,2013-02-26 00:00:00,10.39,50.7,48.8,9.33
68.0,30.0,282.91,78.1,2013-02-26 06:00:00,9.76,49.57,47.9,8.83
68.0,30.0,285.02,62.2,2013-02-26 12:00:00,11.87,53.37,51.3,10.72
68.0,30.0,283.38,62.5,2013-02-26 18:00:00,10.23,50.41,48.1,8.94
68.0,30.0,281.93,54.7,2013-02-27 00:00:00,8.78,47.8,44.9,7.17
68.0,30.0,286.35,25.6,2013-02-27 06:00:00,13.2,55.76,52.2,11.22
68.0,30.0,289.7,17.2,2013-02-27 12:00:00,16.55,61.79,58.5,14.72
68.0,30.0,285.0,31.4,2013-02-27 18:00:00,11.85,53.33,49.8,9.89
68.0,30.0,282.91,31.4,2013-02-28 00:00:00,9.76,49.57,45.7,7.61
68.0,30.0,289.2,17.1,2013-02-28 06:00:00,16.05,60.89,57.5,14.17
68.0,30.0,291.9,13.0,2013-02-28 12:00:00,18.75,65.75,62.6,17.0
68.0,30.0,287.7,26.1,2013-02-28 18:00:00,14.55,58.19,54.9,12.72
68.0,30.0,284.35,28.2,2013-03-01 00:00:00,11.2,52.16,48.4,9.11
68.0,30.0,290.29,16.3,2013-03-01 06:00:00,17.14,62.85,59.6,15.33
68.0,30.0,293.1,15.2,2013-03-01 12:00:00,19.95,67.91,65.1,18.39
68.0,30.0,288.1,28.7,2013-03-01 18:00:00,14.95,58.91,55.8,13.22
68.0,30.0,286.11,22.4,2013-03-02 00:00:00,12.96,55.33,51.6,10.89
68.0,30.0,293.94,11.0,2013-03-02 06:00:00,20.79,69.42,66.6,19.22
68.0,30.0,296.3,8.8,2013-03-02 12:00:00,23.15,73.67,71.2,21.78
68.0,30.0,289.8,19.8,2013-03-02 18:00:00,16.65,61.97,58.8,14.89
68.0,30.0,286.69,20.3,2013-03-03 00:00:00,13.54,56.37,52.7,11.5
68.0,30.0,295.4,9.5,2013-03-03 06:00:00,22.25,72.05,69.4,20.78
68.0,30.0,297.0,8.1,2013-03-03 12:00:00,23.85,74.93,72.5,22.5
68.0,30.0,290.5,17.4,2013-03-03 18:00:00,17.35,63.23,60.1,15.61
68.0,30.0,288.58,18.1,2013-03-04 00:00:00,15.43,59.77,56.3,13.5
68.0,30.0,296.2,13.6,2013-03-04 06:00:00,23.05,73.49,71.2,21.78
68.0,30.0,298.9,12.6,2013-03-04 12:00:00,25.75,78.35,76.5,24.72
68.0,30.0,292.8,22.6,2013-03-04 18:00:00,19.65,67.37,64.9,18.28
68.0,30.0,288.67,26.0,2013-03-05 00:00:00,15.52,59.94,56.9,13.83
68.0,30.0,295.64,15.6,2013-03-05 06:00:00,22.49,72.48,70.2,21.22
68.0,30.0,296.8,18.1,2013-03-05 12:00:00,23.65,74.57,72.6,22.56
68.0,30.0,291.8,30.4,2013-03-05 18:00:00,18.65,65.57,63.3,17.39
68.0,30.0,288.37,38.3,2013-03-06 00:00:00,15.22,59.4,56.8,13.78
68.0,30.0,295.63,22.8,2013-03-06 06:00:00,22.48,72.46,70.5,21.39
68.0,30.0,297.6,19.8,2013-03-06 12:00:00,24.45,76.01,74.2,23.44
68.0,30.0,292.1,30.5,2013-03-06 18:00:00,18.95,66.11,63.9,17.72
68.0,30.0,289.13,28.7,2013-03-07 00:00:00,15.98,60.76,57.9,14.39
68.0,30.0,296.5,16.7,2013-03-07 06:00:00,23.35,74.03,71.9,22.17
68.0,30.0,298.2,16.5,2013-03-07 12:00:00,25.05,77.09,75.3,24.06
68.0,30.0,292.6,29.0,2013-03-07 18:00:00,19.45,67.01,64.8,18.22
68.0,30.0,289.29,33.3,2013-03-08 00:00:00,16.14,61.05,58.4,14.67
68.0,30.0,296.18,15.6,2013-03-08 06:00:00,23.03,73.45,71.2,21.78
68.0,30.0,297.4,17.3,2013-03-08 12:00:00,24.25,75.65,73.7,23.17
68.0,30.0,291.9,27.8,2013-03-08 18:00:00,18.75,65.75,63.3,17.39
68.0,30.0,291.2,24.5,2013-03-09 00:00:00,18.05,64.49,61.8,16.56
68.0,30.0,295.1,20.5,2013-03-09 06:00:00,21.95,71.51,69.3,20.72
68.0,30.0,296.2,8.8,2013-03-09 12:00:00,23.05,73.49,71.0,21.67
68.0,30.0,289.9,12.1,2013-03-09 18:00:00,16.75,62.15,58.6,14.78
68.0,30.0,286.17,16.4,2013-03-10 00:00:00,13.02,55.44,51.5,10.83
68.0,30.0,293.68,5.7,2013-03-10 06:00:00,20.53,68.95,65.8,18.78
68.0,30.0,296.3,4.4,2013-03-10 12:00:00,23.15,73.67,70.9,21.61
68.0,30.0,290.9,9.5,2013-03-10 18:00:00,17.75,63.95,60.5,15.83
68.0,30.0,287.17,12.0,2013-03-11 00:00:00,14.02,57.24,53.2,11.78
68.0,30.0,294.08,7.3,2013-03-11 06:00:00,20.93,69.67,66.7,19.28
68.0,30.0,294.8,10.1,2013-03-11 12:00:00,21.65,70.97,68.2,20.11
68.0,30.0,291.9,14.3,2013-03-11 18:00:00,18.75,65.75,62.7,17.06
68.0,30.0,289.75,20.3,2013-03-12 00:00:00,16.6,61.88,58.7,14.83
68.0,30.0,294.8,29.6,2013-03-12 06:00:00,21.65,70.97,69.2,20.67
68.0,30.0,295.7,25.4,2013-03-12 12:00:00,22.55,72.59,70.7,21.5
68.0,30.0,293.0,27.0,2013-03-12 18:00:00,19.85,67.73,65.5,18.61
68.0,30.0,290.31,30.5,2013-03-13 00:00:00,17.16,62.89,60.3,15.72
68.0,30.0,290.9,38.7,2013-03-13 06:00:00,17.75,63.95,61.9,16.61
68.0,30.0,294.3,24.1,2013-03-13 12:00:00,21.15,70.07,67.9,19.94
68.0,30.0,291.3,24.7,2013-03-13 18:00:00,18.15,64.67,62.0,16.67
68.0,30.0,287.79,28.1,2013-03-14 00:00:00,14.64,58.35,55.2,12.89
68.0,30.0,293.0,18.7,2013-03-14 06:00:00,19.85,67.73,65.1,18.39
68.0,30.0,296.0,16.1,2013-03-14 12:00:00,22.85,73.13,70.9,21.61
68.0,30.0,292.0,26.0,2013-03-14 18:00:00,18.85,65.93,63.4,17.44
68.0,30.0,288.15,36.2,2013-03-15 00:00:00,15.0,59.0,56.3,13.5
68.0,30.0,293.06,27.2,2013-03-15 06:00:00,19.91,67.84,65.6,18.67
68.0,30.0,294.4,26.5,2013-03-15 12:00:00,21.25,70.25,68.2,20.11
68.0,30.0,290.8,37.8,2013-03-15 18:00:00,17.65,63.77,61.6,16.44
68.0,30.0,287.64,42.5,2013-03-16 00:00:00,14.49,58.08,55.6,13.11
68.0,30.0,292.87,33.6,2013-03-16 06:00:00,19.72,67.5,65.5,18.61
68.0,30.0,295.7,25.1,2013-03-16 12:00:00,22.55,72.59,70.7,21.5
68.0,30.0,291.4,42.1,2013-03-16 18:00:00,18.25,64.85,63.0,17.22
68.0,30.0,288.05,46.7,2013-03-17 00:00:00,14.9,58.82,56.6,13.67
68.0,30.0,294.2,29.4,2013-03-17 06:00:00,21.05,69.89,68.0,20.0
68.0,30.0,296.4,25.4,2013-03-17 12:00:00,23.25,73.85,72.1,22.28
68.0,30.0,292.3,35.9,2013-03-17 18:00:00,19.15,66.47,64.5,18.06
68.0,30.0,289.0,42.6,2013-03-18 00:00:00,15.85,60.53,58.3,14.61
68.0,30.0,295.8,24.3,2013-03-18 06:00:00,22.65,72.77,70.9,21.61
68.0,30.0,298.2,20.9,2013-03-18 12:00:00,25.05,77.09,75.5,24.17
68.0,30.0,293.5,32.5,2013-03-18 18:00:00,20.35,68.63,66.7,19.28
68.0,30.0,290.4,31.5,2013-03-19 00:00:00,17.25,63.05,60.5,15.83
